,image_path,prob_male,prob_female
0,augmented/10k-images/902.jpg,0.9976004,0.0023995873
0,augmented/10k-images/9020.jpg,0.9999404,5.9645135e-05
0,augmented/10k-images/9021.jpg,1.0,1.761751e-09
0,augmented/10k-images/9022.jpg,0.00093674153,0.9990633
0,augmented/10k-images/9023.jpg,1.0,7.6060305e-09
0,augmented/10k-images/9024.jpg,5.684467e-05,0.99994314
0,augmented/10k-images/9025.jpg,3.0117e-07,0.99999964
0,augmented/10k-images/9026.jpg,0.99328774,0.0067122476
0,augmented/10k-images/9027.jpg,8.241574e-07,0.99999917
0,augmented/10k-images/9028.jpg,4.9286956e-07,0.9999995
0,augmented/10k-images/9029.jpg,4.3977213e-08,1.0
0,augmented/10k-images/903.jpg,0.21939445,0.7806056
0,augmented/10k-images/9030.jpg,0.9992774,0.00072260393
0,augmented/10k-images/9031.jpg,5.3989173e-09,1.0
0,augmented/10k-images/9032.jpg,8.093606e-07,0.99999917
0,augmented/10k-images/9033.jpg,6.828461e-06,0.9999932
0,augmented/10k-images/9034.jpg,0.0009975139,0.9990025
0,augmented/10k-images/9035.jpg,2.8484923e-10,1.0
0,augmented/10k-images/9036.jpg,0.99991274,8.720195e-05
0,augmented/10k-images/9037.jpg,0.00045034863,0.99954957
0,augmented/10k-images/9038.jpg,0.4905075,0.5094925
0,augmented/10k-images/9039.jpg,0.005340732,0.99465925
0,augmented/10k-images/904.jpg,3.1516834e-07,0.99999964
0,augmented/10k-images/9040.jpg,0.00019323861,0.9998068
0,augmented/10k-images/9041.jpg,0.00024422674,0.9997558
0,augmented/10k-images/9042.jpg,0.99999976,2.432538e-07
0,augmented/10k-images/9043.jpg,2.1548063e-05,0.9999784
0,augmented/10k-images/9044.jpg,8.876847e-06,0.9999912
0,augmented/10k-images/9045.jpg,0.9990796,0.0009203887
0,augmented/10k-images/9046.jpg,8.7037183e-10,1.0
0,augmented/10k-images/9047.jpg,1.4242936e-07,0.9999999
0,augmented/10k-images/9048.jpg,0.9998877,0.00011228794
0,augmented/10k-images/9049.jpg,2.0858237e-09,1.0
0,augmented/10k-images/905.jpg,1.0,1.6500602e-09
0,augmented/10k-images/9050.jpg,0.999936,6.402165e-05
0,augmented/10k-images/9051.jpg,0.00030741637,0.99969256
0,augmented/10k-images/9052.jpg,0.9999912,8.867379e-06
0,augmented/10k-images/9053.jpg,0.9999995,4.4904883e-07
0,augmented/10k-images/9054.jpg,0.7421616,0.25783837
0,augmented/10k-images/9055.jpg,5.7737263e-05,0.9999423
0,augmented/10k-images/9056.jpg,0.99999964,3.0521102e-07
0,augmented/10k-images/9057.jpg,0.5038372,0.49616277
0,augmented/10k-images/9058.jpg,5.1151837e-05,0.99994886
0,augmented/10k-images/9059.jpg,0.99999976,2.4284955e-07
0,augmented/10k-images/906.jpg,5.8861453e-09,1.0
0,augmented/10k-images/9060.jpg,3.0344868e-08,1.0
0,augmented/10k-images/9061.jpg,0.0027162768,0.9972837
0,augmented/10k-images/9062.jpg,1.5166299e-07,0.9999999
0,augmented/10k-images/9063.jpg,0.00064199284,0.999358
0,augmented/10k-images/9064.jpg,0.99999356,6.4676433e-06
0,augmented/10k-images/9065.jpg,0.9998584,0.00014156177
0,augmented/10k-images/9066.jpg,0.99999785,2.1092123e-06
0,augmented/10k-images/9067.jpg,0.00011052631,0.9998895
0,augmented/10k-images/9068.jpg,1.7406224e-08,1.0
0,augmented/10k-images/9069.jpg,0.99999416,5.7833918e-06
0,augmented/10k-images/907.jpg,7.6982964e-10,1.0
0,augmented/10k-images/9070.jpg,0.63461006,0.36538997
0,augmented/10k-images/9071.jpg,3.4874873e-08,1.0
0,augmented/10k-images/9072.jpg,0.9999652,3.4785226e-05
0,augmented/10k-images/9073.jpg,0.00083958067,0.9991604
0,augmented/10k-images/9074.jpg,0.9546095,0.04539052
0,augmented/10k-images/9075.jpg,1.2663644e-06,0.9999987
0,augmented/10k-images/9076.jpg,0.006187249,0.9938127
0,augmented/10k-images/9077.jpg,1.8832683e-08,1.0
0,augmented/10k-images/9078.jpg,0.9659421,0.034057885
0,augmented/10k-images/9079.jpg,0.96213734,0.037862625
0,augmented/10k-images/908.jpg,3.5580086e-08,1.0
0,augmented/10k-images/9080.jpg,0.9993523,0.00064770837
0,augmented/10k-images/9081.jpg,1.1621358e-06,0.9999988
0,augmented/10k-images/9082.jpg,1.2822068e-05,0.9999871
0,augmented/10k-images/9083.jpg,2.3200218e-05,0.99997675
0,augmented/10k-images/9084.jpg,0.00204609,0.9979539
0,augmented/10k-images/9085.jpg,2.5807356e-07,0.99999976
0,augmented/10k-images/9086.jpg,0.99866974,0.0013302942
0,augmented/10k-images/9087.jpg,2.009854e-05,0.99997985
0,augmented/10k-images/9088.jpg,0.99999774,2.288576e-06
0,augmented/10k-images/9089.jpg,0.99993205,6.790973e-05
0,augmented/10k-images/909.jpg,0.00084557006,0.99915445
0,augmented/10k-images/9090.jpg,0.9999932,6.772163e-06
0,augmented/10k-images/9091.jpg,2.2591705e-13,1.0
0,augmented/10k-images/9092.jpg,0.00020071652,0.9997993
0,augmented/10k-images/9093.jpg,1.2781997e-08,1.0
0,augmented/10k-images/9094.jpg,0.15899533,0.84100467
0,augmented/10k-images/9095.jpg,0.00031871675,0.99968135
0,augmented/10k-images/9096.jpg,1.0,1.1303031e-08
0,augmented/10k-images/9097.jpg,0.9983199,0.0016801043
0,augmented/10k-images/9098.jpg,0.0016272685,0.99837273
0,augmented/10k-images/9099.jpg,3.1334462e-08,1.0
0,augmented/10k-images/91.jpg,0.9999994,5.697514e-07
0,augmented/10k-images/910.jpg,7.71439e-05,0.9999229
0,augmented/10k-images/9100.jpg,0.0012847976,0.99871516
0,augmented/10k-images/9101.jpg,5.0906165e-06,0.9999949
0,augmented/10k-images/9102.jpg,5.0536455e-05,0.99994946
0,augmented/10k-images/9103.jpg,0.037922725,0.9620773
0,augmented/10k-images/9104.jpg,0.99999976,2.8394533e-07
0,augmented/10k-images/9105.jpg,5.330654e-10,1.0
0,augmented/10k-images/9106.jpg,1.2722264e-05,0.99998724
0,augmented/10k-images/9107.jpg,2.3924608e-06,0.9999976
0,augmented/10k-images/9108.jpg,1.9603915e-06,0.9999981
0,augmented/10k-images/9109.jpg,7.5954646e-05,0.99992406
0,augmented/10k-images/911.jpg,0.9999999,1.0496915e-07
0,augmented/10k-images/9110.jpg,3.1188858e-07,0.99999964
0,augmented/10k-images/9111.jpg,5.287805e-05,0.9999471
0,augmented/10k-images/9112.jpg,0.00079531636,0.9992047
0,augmented/10k-images/9113.jpg,1.2111404e-08,1.0
0,augmented/10k-images/9114.jpg,1.0,1.0462955e-11
0,augmented/10k-images/9115.jpg,0.99962056,0.00037936357
0,augmented/10k-images/9116.jpg,1.0,1.7434369e-08
0,augmented/10k-images/9117.jpg,2.4130966e-07,0.99999976
0,augmented/10k-images/9118.jpg,0.00044648963,0.9995535
0,augmented/10k-images/9119.jpg,1.3870843e-07,0.9999999
0,augmented/10k-images/912.jpg,7.1806256e-14,1.0
0,augmented/10k-images/9120.jpg,3.1049076e-08,1.0
0,augmented/10k-images/9121.jpg,2.5001086e-07,0.99999976
0,augmented/10k-images/9122.jpg,2.3500108e-06,0.9999976
0,augmented/10k-images/9123.jpg,2.8820541e-05,0.99997115
0,augmented/10k-images/9124.jpg,0.005036431,0.9949635
0,augmented/10k-images/9125.jpg,1.9423499e-07,0.99999976
0,augmented/10k-images/9126.jpg,0.008141171,0.9918588
0,augmented/10k-images/9127.jpg,0.99999905,9.893511e-07
0,augmented/10k-images/9128.jpg,1.17406564e-08,1.0
0,augmented/10k-images/9129.jpg,0.9999999,1.2664259e-07
0,augmented/10k-images/913.jpg,0.99414575,0.005854244
0,augmented/10k-images/9130.jpg,0.99999964,3.883723e-07
0,augmented/10k-images/9131.jpg,5.8439877e-05,0.9999416
0,augmented/10k-images/9132.jpg,0.113136105,0.8868639
0,augmented/10k-images/9133.jpg,0.9989274,0.0010726195
0,augmented/10k-images/9134.jpg,0.9640163,0.035983685
0,augmented/10k-images/9135.jpg,0.69387466,0.30612534
0,augmented/10k-images/9136.jpg,2.8116716e-07,0.99999976
0,augmented/10k-images/9137.jpg,3.817121e-07,0.99999964
0,augmented/10k-images/9138.jpg,0.99999833,1.6871195e-06
0,augmented/10k-images/9139.jpg,0.89130044,0.10869954
0,augmented/10k-images/914.jpg,1.6002137e-10,1.0
0,augmented/10k-images/9140.jpg,0.99983966,0.00016035029
0,augmented/10k-images/9141.jpg,0.99999976,2.758133e-07
0,augmented/10k-images/9142.jpg,0.99964654,0.00035344315
0,augmented/10k-images/9143.jpg,0.053435303,0.94656473
0,augmented/10k-images/9144.jpg,1.2375221e-09,1.0
0,augmented/10k-images/9145.jpg,2.9073686e-07,0.99999976
0,augmented/10k-images/9146.jpg,3.067493e-12,1.0
0,augmented/10k-images/9147.jpg,8.588009e-09,1.0
0,augmented/10k-images/9148.jpg,0.00017649893,0.9998235
0,augmented/10k-images/9149.jpg,0.9999999,1.0535045e-07
0,augmented/10k-images/915.jpg,0.00037455955,0.99962544
0,augmented/10k-images/9150.jpg,8.688896e-07,0.99999917
0,augmented/10k-images/9151.jpg,0.9997688,0.00023117579
0,augmented/10k-images/9152.jpg,0.9999958,4.1818676e-06
0,augmented/10k-images/9153.jpg,0.99998987,1.01134365e-05
0,augmented/10k-images/9154.jpg,0.88686746,0.11313249
0,augmented/10k-images/9155.jpg,2.7473607e-12,1.0
0,augmented/10k-images/9156.jpg,1.2688611e-10,1.0
0,augmented/10k-images/9157.jpg,0.0076069026,0.99239314
0,augmented/10k-images/9158.jpg,1.0,1.952984e-09
0,augmented/10k-images/9159.jpg,0.9998611,0.0001388098
0,augmented/10k-images/916.jpg,4.0249155e-11,1.0
0,augmented/10k-images/9160.jpg,0.9976078,0.0023921109
0,augmented/10k-images/9161.jpg,5.590764e-06,0.9999944
0,augmented/10k-images/9162.jpg,0.9999846,1.533564e-05
0,augmented/10k-images/9163.jpg,0.16085726,0.83914274
0,augmented/10k-images/9164.jpg,9.691835e-06,0.99999034
0,augmented/10k-images/9165.jpg,0.9999933,6.6262037e-06
0,augmented/10k-images/9166.jpg,1.0,3.447521e-08
0,augmented/10k-images/9167.jpg,1.2365457e-06,0.9999988
0,augmented/10k-images/9168.jpg,1.0,5.4364064e-09
0,augmented/10k-images/9169.jpg,4.22925e-06,0.9999958
0,augmented/10k-images/917.jpg,0.9999999,8.368647e-08
0,augmented/10k-images/9170.jpg,0.9997768,0.00022320813
0,augmented/10k-images/9171.jpg,0.9999386,6.144413e-05
0,augmented/10k-images/9172.jpg,1.0,4.133263e-08
0,augmented/10k-images/9173.jpg,6.923535e-07,0.9999993
0,augmented/10k-images/9174.jpg,0.0012925215,0.99870753
0,augmented/10k-images/9175.jpg,3.9855186e-07,0.99999964
0,augmented/10k-images/9176.jpg,0.0001948215,0.99980515
0,augmented/10k-images/9177.jpg,5.5844143e-09,1.0
0,augmented/10k-images/9178.jpg,0.16754048,0.8324595
0,augmented/10k-images/9179.jpg,0.014563762,0.98543626
0,augmented/10k-images/918.jpg,0.9994667,0.00053328474
0,augmented/10k-images/9180.jpg,1.5727396e-06,0.99999845
0,augmented/10k-images/9181.jpg,6.786157e-05,0.99993217
0,augmented/10k-images/9182.jpg,0.9999927,7.2931794e-06
0,augmented/10k-images/9183.jpg,0.3780174,0.62198263
0,augmented/10k-images/9184.jpg,0.9999999,6.11752e-08
0,augmented/10k-images/9185.jpg,0.00062367506,0.99937636
0,augmented/10k-images/9186.jpg,0.99588156,0.0041184416
0,augmented/10k-images/9187.jpg,0.99826044,0.0017395241
0,augmented/10k-images/9188.jpg,5.661232e-06,0.9999944
0,augmented/10k-images/9189.jpg,1.0484661e-09,1.0
0,augmented/10k-images/919.jpg,1.257702e-05,0.99998736
0,augmented/10k-images/9190.jpg,0.9999962,3.760211e-06
0,augmented/10k-images/9191.jpg,5.7726764e-11,1.0
0,augmented/10k-images/9192.jpg,0.99998236,1.7674907e-05
0,augmented/10k-images/9193.jpg,4.5125415e-08,1.0
0,augmented/10k-images/9194.jpg,4.2301348e-08,1.0
0,augmented/10k-images/9195.jpg,2.5123536e-06,0.9999975
0,augmented/10k-images/9196.jpg,0.76972574,0.23027425
0,augmented/10k-images/9197.jpg,1.1077579e-09,1.0
0,augmented/10k-images/9198.jpg,0.9999999,1.1643918e-07
0,augmented/10k-images/9199.jpg,0.9999999,8.1629466e-08
0,augmented/10k-images/92.jpg,1.6567537e-11,1.0
0,augmented/10k-images/920.jpg,0.00020202078,0.999798
0,augmented/10k-images/9200.jpg,1.1905151e-13,1.0
0,augmented/10k-images/9201.jpg,1.5501768e-09,1.0
0,augmented/10k-images/9202.jpg,0.9999999,7.0608316e-08
0,augmented/10k-images/9203.jpg,6.300081e-08,0.9999999
0,augmented/10k-images/9204.jpg,0.8250184,0.17498162
0,augmented/10k-images/9205.jpg,0.99999917,8.8140007e-07
0,augmented/10k-images/9206.jpg,0.9999995,4.4876072e-07
0,augmented/10k-images/9207.jpg,1.3203519e-06,0.9999987
0,augmented/10k-images/9208.jpg,0.99993885,6.112083e-05
0,augmented/10k-images/9209.jpg,1.0,1.8744847e-08
0,augmented/10k-images/921.jpg,0.99616975,0.0038302504
0,augmented/10k-images/9210.jpg,0.009860972,0.990139
0,augmented/10k-images/9211.jpg,6.878847e-07,0.9999993
0,augmented/10k-images/9212.jpg,5.5305978e-09,1.0
0,augmented/10k-images/9213.jpg,3.1466427e-06,0.9999969
0,augmented/10k-images/9214.jpg,0.9999999,6.428543e-08
0,augmented/10k-images/9215.jpg,0.0001696668,0.99983025
0,augmented/10k-images/9216.jpg,5.603183e-07,0.9999994
0,augmented/10k-images/9217.jpg,0.00074671174,0.9992532
0,augmented/10k-images/9218.jpg,0.90961057,0.09038937
0,augmented/10k-images/9219.jpg,0.7376289,0.26237112
0,augmented/10k-images/922.jpg,0.00015590517,0.9998441
0,augmented/10k-images/9220.jpg,1.0,3.404113e-09
0,augmented/10k-images/9221.jpg,6.281711e-08,0.9999999
0,augmented/10k-images/9222.jpg,0.025812415,0.97418755
0,augmented/10k-images/9223.jpg,0.00012099135,0.999879
0,augmented/10k-images/9224.jpg,0.00043850788,0.9995615
0,augmented/10k-images/9225.jpg,1.0,5.8137125e-08
0,augmented/10k-images/9226.jpg,1.0,1.6880993e-08
0,augmented/10k-images/9227.jpg,0.00030247442,0.99969757
0,augmented/10k-images/9228.jpg,3.724335e-05,0.9999628
0,augmented/10k-images/9229.jpg,2.4711622e-10,1.0
0,augmented/10k-images/923.jpg,1.0,6.0527715e-11
0,augmented/10k-images/9230.jpg,0.9890915,0.010908401
0,augmented/10k-images/9231.jpg,1.4028588e-08,1.0
0,augmented/10k-images/9232.jpg,0.99999845,1.5582385e-06
0,augmented/10k-images/9233.jpg,0.9930012,0.0069987657
0,augmented/10k-images/9234.jpg,0.18388508,0.81611484
0,augmented/10k-images/9235.jpg,0.9999925,7.4771324e-06
0,augmented/10k-images/9236.jpg,3.829726e-06,0.9999962
0,augmented/10k-images/9237.jpg,0.999997,2.99048e-06
0,augmented/10k-images/9238.jpg,8.283243e-08,0.9999999
0,augmented/10k-images/9239.jpg,5.6157314e-09,1.0
0,augmented/10k-images/924.jpg,0.98702836,0.012971589
0,augmented/10k-images/9240.jpg,0.99927443,0.0007256027
0,augmented/10k-images/9241.jpg,0.9996536,0.0003464397
0,augmented/10k-images/9242.jpg,2.4612756e-09,1.0
0,augmented/10k-images/9243.jpg,6.4292175e-07,0.9999994
0,augmented/10k-images/9244.jpg,6.9340558e-12,1.0
0,augmented/10k-images/9245.jpg,1.3805834e-07,0.9999999
0,augmented/10k-images/9246.jpg,0.9999629,3.7014048e-05
0,augmented/10k-images/9247.jpg,1.0574898e-05,0.9999894
0,augmented/10k-images/9248.jpg,0.99988735,0.00011260232
0,augmented/10k-images/9249.jpg,1.3862375e-05,0.9999862
0,augmented/10k-images/925.jpg,1.0,2.7170226e-11
0,augmented/10k-images/9250.jpg,2.899438e-05,0.99997103
0,augmented/10k-images/9251.jpg,0.01100693,0.9889931
0,augmented/10k-images/9252.jpg,2.7467506e-10,1.0
0,augmented/10k-images/9253.jpg,2.0745169e-05,0.99997926
0,augmented/10k-images/9254.jpg,0.9993761,0.00062385283
0,augmented/10k-images/9255.jpg,6.578296e-11,1.0
0,augmented/10k-images/9256.jpg,2.1317533e-11,1.0
0,augmented/10k-images/9257.jpg,1.2095138e-06,0.9999988
0,augmented/10k-images/9258.jpg,7.419014e-10,1.0
0,augmented/10k-images/9259.jpg,0.00042971282,0.9995703
0,augmented/10k-images/926.jpg,3.80267e-10,1.0
0,augmented/10k-images/9260.jpg,0.9999833,1.6728602e-05
0,augmented/10k-images/9261.jpg,0.999597,0.0004030497
0,augmented/10k-images/9262.jpg,1.720379e-05,0.99998283
0,augmented/10k-images/9263.jpg,3.298864e-06,0.99999666
0,augmented/10k-images/9264.jpg,0.5740432,0.42595682
0,augmented/10k-images/9265.jpg,0.99770594,0.0022940408
0,augmented/10k-images/9266.jpg,5.3927863e-08,1.0
0,augmented/10k-images/9267.jpg,0.001566038,0.998434
0,augmented/10k-images/9268.jpg,0.8254907,0.17450927
0,augmented/10k-images/9269.jpg,7.6103856e-07,0.9999993
0,augmented/10k-images/927.jpg,0.98219496,0.01780504
0,augmented/10k-images/9270.jpg,0.9999747,2.5254954e-05
0,augmented/10k-images/9271.jpg,9.482495e-10,1.0
0,augmented/10k-images/9272.jpg,0.9998275,0.00017242582
0,augmented/10k-images/9273.jpg,1.2198957e-05,0.99998784
0,augmented/10k-images/9274.jpg,0.013371884,0.9866281
0,augmented/10k-images/9275.jpg,6.500809e-05,0.99993503
0,augmented/10k-images/9276.jpg,2.8351055e-09,1.0
0,augmented/10k-images/9277.jpg,0.9999976,2.3647792e-06
0,augmented/10k-images/9278.jpg,1.0,6.244505e-10
0,augmented/10k-images/9279.jpg,1.0,1.6612771e-09
0,augmented/10k-images/928.jpg,2.3996997e-06,0.9999976
0,augmented/10k-images/9280.jpg,2.2437918e-10,1.0
0,augmented/10k-images/9281.jpg,0.9999994,6.088426e-07
0,augmented/10k-images/9282.jpg,2.4558702e-08,1.0
0,augmented/10k-images/9283.jpg,7.893211e-09,1.0
0,augmented/10k-images/9284.jpg,8.026213e-10,1.0
0,augmented/10k-images/9285.jpg,0.9999994,6.2946515e-07
0,augmented/10k-images/9286.jpg,1.0,1.9203052e-09
0,augmented/10k-images/9287.jpg,0.99999404,5.965183e-06
0,augmented/10k-images/9288.jpg,2.6107273e-08,1.0
0,augmented/10k-images/9289.jpg,0.023453495,0.9765465
0,augmented/10k-images/929.jpg,9.559516e-09,1.0
0,augmented/10k-images/9290.jpg,0.9999871,1.2889131e-05
0,augmented/10k-images/9291.jpg,2.283154e-11,1.0
0,augmented/10k-images/9292.jpg,6.113342e-05,0.99993885
0,augmented/10k-images/9293.jpg,0.99993443,6.553703e-05
0,augmented/10k-images/9294.jpg,0.99897254,0.0010275176
0,augmented/10k-images/9295.jpg,2.6491891e-06,0.9999974
0,augmented/10k-images/9296.jpg,0.9999995,4.70631e-07
0,augmented/10k-images/9297.jpg,0.9999995,4.962414e-07
0,augmented/10k-images/9298.jpg,1.4615879e-09,1.0
0,augmented/10k-images/9299.jpg,0.9999999,1.2917093e-07
0,augmented/10k-images/93.jpg,0.9214108,0.078589186
0,augmented/10k-images/930.jpg,0.9999999,1.6742365e-07
0,augmented/10k-images/9300.jpg,0.64578396,0.3542161
0,augmented/10k-images/9301.jpg,1.1005664e-05,0.99998903
0,augmented/10k-images/9302.jpg,0.0043524415,0.9956475
0,augmented/10k-images/9303.jpg,7.350668e-11,1.0
0,augmented/10k-images/9304.jpg,9.304254e-09,1.0
0,augmented/10k-images/9305.jpg,0.99170977,0.008290226
0,augmented/10k-images/9306.jpg,2.977823e-11,1.0
0,augmented/10k-images/9307.jpg,2.2003005e-10,1.0
0,augmented/10k-images/9308.jpg,0.9871358,0.012864159
0,augmented/10k-images/9309.jpg,0.0032168296,0.99678314
0,augmented/10k-images/931.jpg,2.6362859e-09,1.0
0,augmented/10k-images/9310.jpg,8.956164e-09,1.0
0,augmented/10k-images/9311.jpg,1.9077483e-07,0.99999976
0,augmented/10k-images/9312.jpg,8.954319e-09,1.0
0,augmented/10k-images/9313.jpg,9.624082e-08,0.9999999
0,augmented/10k-images/9314.jpg,0.0058584693,0.9941415
0,augmented/10k-images/9315.jpg,0.99989927,0.000100780875
0,augmented/10k-images/9316.jpg,0.9999801,1.9909548e-05
0,augmented/10k-images/9317.jpg,0.99999297,6.9912517e-06
0,augmented/10k-images/9318.jpg,6.1051713e-07,0.9999994
0,augmented/10k-images/9319.jpg,5.550358e-06,0.9999944
0,augmented/10k-images/932.jpg,1.0,3.1169943e-08
0,augmented/10k-images/9320.jpg,0.9998652,0.00013476999
0,augmented/10k-images/9321.jpg,0.999982,1.8002978e-05
0,augmented/10k-images/9322.jpg,0.9999832,1.6783906e-05
0,augmented/10k-images/9323.jpg,0.9819983,0.018001664
0,augmented/10k-images/9324.jpg,0.99993527,6.476405e-05
0,augmented/10k-images/9325.jpg,0.033049397,0.9669506
0,augmented/10k-images/9326.jpg,1.0168611e-05,0.99998987
0,augmented/10k-images/9327.jpg,3.889015e-08,1.0
0,augmented/10k-images/9328.jpg,6.22329e-11,1.0
0,augmented/10k-images/9329.jpg,8.357255e-09,1.0
0,augmented/10k-images/933.jpg,2.3683366e-12,1.0
0,augmented/10k-images/9330.jpg,2.1598825e-07,0.99999976
0,augmented/10k-images/9331.jpg,0.00013891734,0.9998611
0,augmented/10k-images/9332.jpg,0.99998796,1.1995843e-05
0,augmented/10k-images/9333.jpg,5.0925456e-07,0.9999995
0,augmented/10k-images/9334.jpg,3.3346255e-06,0.99999666
0,augmented/10k-images/9335.jpg,3.9594456e-06,0.99999607
0,augmented/10k-images/9336.jpg,0.9993975,0.0006024629
0,augmented/10k-images/9337.jpg,0.6184798,0.3815202
0,augmented/10k-images/9338.jpg,0.0008108284,0.9991892
0,augmented/10k-images/9339.jpg,7.280461e-05,0.99992716
0,augmented/10k-images/934.jpg,0.00015692039,0.999843
0,augmented/10k-images/9340.jpg,5.4882016e-06,0.9999945
0,augmented/10k-images/9341.jpg,0.99999964,3.7745576e-07
0,augmented/10k-images/9342.jpg,0.99999547,4.571992e-06
0,augmented/10k-images/9343.jpg,0.9997601,0.00023994708
0,augmented/10k-images/9344.jpg,1.8662458e-06,0.9999981
0,augmented/10k-images/9345.jpg,0.9951668,0.004833197
0,augmented/10k-images/9346.jpg,0.99999964,4.007189e-07
0,augmented/10k-images/9347.jpg,3.0737303e-06,0.9999969
0,augmented/10k-images/9348.jpg,0.9999819,1.8168314e-05
0,augmented/10k-images/9349.jpg,7.442858e-05,0.9999256
0,augmented/10k-images/935.jpg,1.9053976e-09,1.0
0,augmented/10k-images/9350.jpg,0.85571486,0.1442851
0,augmented/10k-images/9351.jpg,0.99998677,1.3254501e-05
0,augmented/10k-images/9352.jpg,1.0,3.7238818e-10
0,augmented/10k-images/9353.jpg,2.242043e-09,1.0
0,augmented/10k-images/9354.jpg,2.4377564e-09,1.0
0,augmented/10k-images/9355.jpg,0.9994869,0.00051303214
0,augmented/10k-images/9356.jpg,0.99859697,0.0014030227
0,augmented/10k-images/9357.jpg,1.325056e-10,1.0
0,augmented/10k-images/9358.jpg,0.9999939,6.1192286e-06
0,augmented/10k-images/9359.jpg,9.865812e-08,0.9999999
0,augmented/10k-images/936.jpg,1.5105176e-08,1.0
0,augmented/10k-images/9360.jpg,0.99999976,2.647578e-07
0,augmented/10k-images/9361.jpg,7.594103e-05,0.99992406
0,augmented/10k-images/9362.jpg,1.6130964e-05,0.9999839
0,augmented/10k-images/9363.jpg,0.9311166,0.06888343
0,augmented/10k-images/9364.jpg,5.1296724e-05,0.99994874
0,augmented/10k-images/9365.jpg,0.049907982,0.9500921
0,augmented/10k-images/9366.jpg,3.410119e-08,1.0
0,augmented/10k-images/9367.jpg,0.99999917,8.375073e-07
0,augmented/10k-images/9368.jpg,0.0062959916,0.993704
0,augmented/10k-images/9369.jpg,1.0227815e-07,0.9999999
0,augmented/10k-images/937.jpg,1.7888291e-09,1.0
