image_path,mouth
final/augmented_10k-images_855.jpg,0.9854263
final/augmented_10k-images_8552.jpg,0.92459846
final/augmented_10k-images_8553.jpg,0.40102834
final/augmented_10k-images_8555.jpg,0.0046510994
final/augmented_10k-images_8557.jpg,0.8793295
final/augmented_10k-images_8560.jpg,0.64070827
final/augmented_10k-images_8562.jpg,0.97328883
final/augmented_10k-images_8565.jpg,0.018573781
final/augmented_10k-images_8566.jpg,0.63293153
final/augmented_10k-images_8568.jpg,0.01874935
final/augmented_10k-images_8570.jpg,0.9669266
final/augmented_10k-images_8572.jpg,0.6155404
final/augmented_10k-images_8573.jpg,0.7955826
final/augmented_10k-images_8575.jpg,0.0029002426
final/augmented_10k-images_8576.jpg,0.98389727
final/augmented_10k-images_858.jpg,0.018437577
final/augmented_10k-images_8582.jpg,0.04606986
final/augmented_10k-images_8583.jpg,0.8174498
final/augmented_10k-images_8585.jpg,0.017548375
final/augmented_10k-images_8591.jpg,0.9522613
final/augmented_10k-images_8595.jpg,0.91804665
final/augmented_10k-images_8596.jpg,0.9575403
final/augmented_10k-images_8597.jpg,0.6526241
final/augmented_10k-images_8601.jpg,0.979699
final/augmented_10k-images_8608.jpg,0.6119503
final/augmented_10k-images_8614.jpg,0.14333653
final/augmented_10k-images_8618.jpg,0.832803
final/augmented_10k-images_8620.jpg,0.0045374883
final/augmented_10k-images_8623.jpg,0.10923316
final/augmented_10k-images_8624.jpg,0.84656584
final/augmented_10k-images_8626.jpg,0.9535001
final/augmented_10k-images_8634.jpg,0.96630794
final/augmented_10k-images_8635.jpg,0.9301029
final/augmented_10k-images_8639.jpg,0.0106057
final/augmented_10k-images_8640.jpg,0.011706093
final/augmented_10k-images_8643.jpg,0.96434116
final/augmented_10k-images_8644.jpg,0.95822376
final/augmented_10k-images_8645.jpg,0.8866751
final/augmented_10k-images_865.jpg,0.054496054
final/augmented_10k-images_8650.jpg,0.99872476
final/augmented_10k-images_8652.jpg,0.98028713
final/augmented_10k-images_8653.jpg,0.9395488
final/augmented_10k-images_8655.jpg,0.53113425
final/augmented_10k-images_8656.jpg,0.10942361
final/augmented_10k-images_8658.jpg,0.95213574
final/augmented_10k-images_866.jpg,0.96733975
final/augmented_10k-images_8661.jpg,0.9664019
final/augmented_10k-images_8662.jpg,0.84298784
final/augmented_10k-images_8664.jpg,0.610969
final/augmented_10k-images_8665.jpg,0.0071529546
final/augmented_10k-images_8666.jpg,0.9614254
final/augmented_10k-images_8667.jpg,0.040749624
final/augmented_10k-images_8670.jpg,0.75474966
final/augmented_10k-images_8671.jpg,0.9532025
final/augmented_10k-images_8673.jpg,0.9684702
final/augmented_10k-images_8679.jpg,0.9598946
final/augmented_10k-images_868.jpg,0.0051157502
final/augmented_10k-images_8681.jpg,0.9214276
final/augmented_10k-images_8682.jpg,0.08559819
final/augmented_10k-images_8683.jpg,0.98805153
final/augmented_10k-images_8687.jpg,0.9695351
final/augmented_10k-images_8691.jpg,0.94210505
final/augmented_10k-images_8692.jpg,0.008645191
final/augmented_10k-images_8697.jpg,0.9998215
final/augmented_10k-images_870.jpg,0.088095725
final/augmented_10k-images_8700.jpg,0.9909589
final/augmented_10k-images_8702.jpg,0.015571721
final/augmented_10k-images_8703.jpg,0.97258025
final/augmented_10k-images_8705.jpg,0.0065221097
final/augmented_10k-images_8713.jpg,0.019388046
final/augmented_10k-images_8715.jpg,0.035869498
final/augmented_10k-images_8716.jpg,0.02547083
final/augmented_10k-images_8719.jpg,0.8961742
final/augmented_10k-images_8722.jpg,0.062357944
final/augmented_10k-images_8724.jpg,0.8986173
final/augmented_10k-images_8726.jpg,0.7918009
final/augmented_10k-images_8728.jpg,0.024758277
final/augmented_10k-images_8729.jpg,0.031970304
final/augmented_10k-images_8732.jpg,0.87665534
final/augmented_10k-images_8733.jpg,0.9302385
final/augmented_10k-images_8738.jpg,0.035064355
final/augmented_10k-images_8740.jpg,0.9476552
final/augmented_10k-images_8742.jpg,0.17175402
final/augmented_10k-images_8745.jpg,0.77971053
final/augmented_10k-images_8746.jpg,0.9370156
final/augmented_10k-images_8747.jpg,0.9955195
final/augmented_10k-images_8751.jpg,0.7867603
final/augmented_10k-images_8754.jpg,0.8513448
final/augmented_10k-images_8756.jpg,0.98850644
final/augmented_10k-images_8757.jpg,0.015002849
final/augmented_10k-images_8759.jpg,0.95805895
final/augmented_10k-images_8760.jpg,0.9677018
final/augmented_10k-images_8761.jpg,0.4819997
final/augmented_10k-images_8763.jpg,0.9562881
final/augmented_10k-images_8766.jpg,0.03171815
final/augmented_10k-images_877.jpg,0.97995055
final/augmented_10k-images_8770.jpg,0.017466994
final/augmented_10k-images_8771.jpg,0.004918595
final/augmented_10k-images_8776.jpg,0.9619414
final/augmented_10k-images_8777.jpg,0.028784312
final/augmented_10k-images_8779.jpg,0.034042235
final/augmented_10k-images_8784.jpg,0.9908539
final/augmented_10k-images_8785.jpg,0.027884724
final/augmented_10k-images_8789.jpg,0.9814093
final/augmented_10k-images_879.jpg,0.97128826
final/augmented_10k-images_8790.jpg,0.64118135
final/augmented_10k-images_8791.jpg,0.9363397
final/augmented_10k-images_8794.jpg,0.95961785
final/augmented_10k-images_8796.jpg,0.9115896
final/augmented_10k-images_88.jpg,0.13087817
final/augmented_10k-images_8801.jpg,0.7316571
final/augmented_10k-images_8804.jpg,0.9839671
final/augmented_10k-images_8807.jpg,0.8523784
final/augmented_10k-images_8808.jpg,0.032673027
final/augmented_10k-images_8810.jpg,0.9772593
final/augmented_10k-images_8811.jpg,0.9933176
final/augmented_10k-images_8812.jpg,0.0027711524
final/augmented_10k-images_8813.jpg,0.7898144
final/augmented_10k-images_8816.jpg,0.051479805
final/augmented_10k-images_8818.jpg,0.9875107
final/augmented_10k-images_8822.jpg,0.95876205
final/augmented_10k-images_8824.jpg,0.6737648
final/augmented_10k-images_883.jpg,0.008164546
final/augmented_10k-images_8830.jpg,0.028590221
final/augmented_10k-images_8831.jpg,0.83511275
final/augmented_10k-images_8833.jpg,0.99262166
final/augmented_10k-images_8837.jpg,0.99216264
final/augmented_10k-images_8838.jpg,0.039676048
final/augmented_10k-images_8840.jpg,0.017979432
final/augmented_10k-images_8841.jpg,0.3419146
final/augmented_10k-images_8846.jpg,0.010081579
final/augmented_10k-images_8847.jpg,0.37859297
final/augmented_10k-images_8848.jpg,0.9507626
final/augmented_10k-images_8849.jpg,0.9508803
final/augmented_10k-images_8851.jpg,0.81477094
final/augmented_10k-images_8853.jpg,0.019974919
final/augmented_10k-images_8854.jpg,0.9864202
final/augmented_10k-images_8855.jpg,0.38537985
final/augmented_10k-images_8856.jpg,0.008192078
final/augmented_10k-images_8858.jpg,0.97075146
final/augmented_10k-images_8861.jpg,0.75840247
final/augmented_10k-images_8863.jpg,0.97128916
final/augmented_10k-images_8867.jpg,0.8072305
final/augmented_10k-images_8872.jpg,0.051266503
final/augmented_10k-images_8874.jpg,0.48027033
final/augmented_10k-images_8879.jpg,0.91172624
final/augmented_10k-images_888.jpg,0.9669526
final/augmented_10k-images_8883.jpg,0.9696666
final/augmented_10k-images_8884.jpg,0.060166832
final/augmented_10k-images_889.jpg,0.0068684956
final/augmented_10k-images_8892.jpg,0.008092206
final/augmented_10k-images_8895.jpg,0.9922193
final/augmented_10k-images_8902.jpg,0.24710079
final/augmented_10k-images_8905.jpg,0.8368261
final/augmented_10k-images_8908.jpg,0.3638664
final/augmented_10k-images_8912.jpg,0.96756303
final/augmented_10k-images_8914.jpg,0.0283906
final/augmented_10k-images_8915.jpg,0.009795104
final/augmented_10k-images_8918.jpg,0.4263401
final/augmented_10k-images_8919.jpg,0.9167009
final/augmented_10k-images_8923.jpg,0.05897471
final/augmented_10k-images_8924.jpg,0.068286404
final/augmented_10k-images_8926.jpg,0.8405884
final/augmented_10k-images_8932.jpg,0.009878689
final/augmented_10k-images_8934.jpg,0.11265966
final/augmented_10k-images_8937.jpg,0.08835894
final/augmented_10k-images_894.jpg,0.9293027
final/augmented_10k-images_8945.jpg,0.89327234
final/augmented_10k-images_8947.jpg,0.025189899
final/augmented_10k-images_8949.jpg,0.080123864
final/augmented_10k-images_895.jpg,0.7776649
final/augmented_10k-images_8950.jpg,0.026651343
final/augmented_10k-images_8952.jpg,0.9872892
final/augmented_10k-images_8953.jpg,0.02711329
final/augmented_10k-images_8954.jpg,0.14633664
final/augmented_10k-images_8956.jpg,0.012394468
final/augmented_10k-images_8959.jpg,0.03208108
final/augmented_10k-images_896.jpg,0.75571954
final/augmented_10k-images_8960.jpg,0.9507301
final/augmented_10k-images_8961.jpg,0.83795357
final/augmented_10k-images_8967.jpg,0.96393174
final/augmented_10k-images_8969.jpg,0.9524068
final/augmented_10k-images_8972.jpg,0.017686175
final/augmented_10k-images_8975.jpg,0.99080396
final/augmented_10k-images_8977.jpg,0.9473658
final/augmented_10k-images_8979.jpg,0.9115398
final/augmented_10k-images_898.jpg,0.43541908
final/augmented_10k-images_8980.jpg,0.972703
final/augmented_10k-images_8981.jpg,0.5845385
final/augmented_10k-images_8982.jpg,0.004668022
final/augmented_10k-images_8983.jpg,0.011037364
final/augmented_10k-images_8984.jpg,0.25908574
final/augmented_10k-images_8990.jpg,0.9588176
final/augmented_10k-images_8991.jpg,0.037295174
final/augmented_10k-images_8993.jpg,0.072880335
final/augmented_10k-images_8995.jpg,0.07453053
final/augmented_10k-images_8996.jpg,0.0067330836
final/augmented_10k-images_8997.jpg,0.10814044
final/augmented_10k-images_8999.jpg,0.6631022
final/augmented_10k-images_90.jpg,0.9802459
final/augmented_10k-images_9005.jpg,0.00706797
final/augmented_10k-images_9009.jpg,0.9704688
final/augmented_10k-images_9012.jpg,0.023919336
final/augmented_10k-images_9013.jpg,0.80632174
final/augmented_10k-images_9016.jpg,0.2302085
final/augmented_10k-images_9019.jpg,0.9690166
final/augmented_10k-images_9024.jpg,0.5380276
final/augmented_10k-images_9025.jpg,0.86066693
final/augmented_10k-images_9027.jpg,0.015881754
final/augmented_10k-images_9028.jpg,0.023622477
final/augmented_10k-images_9029.jpg,0.9696193
final/augmented_10k-images_9031.jpg,0.96475494
final/augmented_10k-images_9032.jpg,0.8551205
final/augmented_10k-images_9033.jpg,0.026620807
final/augmented_10k-images_9035.jpg,0.9076388
final/augmented_10k-images_904.jpg,0.022969328
final/augmented_10k-images_9043.jpg,0.053485233
final/augmented_10k-images_9044.jpg,0.7731891
final/augmented_10k-images_9046.jpg,0.9283377
final/augmented_10k-images_9047.jpg,0.9792503
final/augmented_10k-images_9049.jpg,0.111208916
final/augmented_10k-images_9055.jpg,0.9522895
final/augmented_10k-images_9058.jpg,0.3075881
final/augmented_10k-images_906.jpg,0.0078069745
final/augmented_10k-images_9060.jpg,0.0074139996
final/augmented_10k-images_9062.jpg,0.50202537
final/augmented_10k-images_9068.jpg,0.9539358
final/augmented_10k-images_907.jpg,0.03915926
final/augmented_10k-images_9071.jpg,0.9809357
final/augmented_10k-images_9075.jpg,0.9573195
final/augmented_10k-images_9077.jpg,0.88782334
final/augmented_10k-images_908.jpg,0.7572622
final/augmented_10k-images_9081.jpg,0.7354901
final/augmented_10k-images_9082.jpg,0.009112788
final/augmented_10k-images_9083.jpg,0.6412754
final/augmented_10k-images_9085.jpg,0.77246594
final/augmented_10k-images_9087.jpg,0.011651562
final/augmented_10k-images_9091.jpg,0.7624584
final/augmented_10k-images_9093.jpg,0.008090059
final/augmented_10k-images_9099.jpg,0.029175818
final/augmented_10k-images_910.jpg,0.7084846
final/augmented_10k-images_9101.jpg,0.93825376
final/augmented_10k-images_9102.jpg,0.28936407
final/augmented_10k-images_9105.jpg,0.98324513
final/augmented_10k-images_9106.jpg,0.012802964
final/augmented_10k-images_9107.jpg,0.14105466
final/augmented_10k-images_9108.jpg,0.0062511424
final/augmented_10k-images_9109.jpg,0.9814
final/augmented_10k-images_9110.jpg,0.99278176
final/augmented_10k-images_9111.jpg,0.42217907
final/augmented_10k-images_9113.jpg,0.0039870427
final/augmented_10k-images_9117.jpg,0.012074381
final/augmented_10k-images_9119.jpg,0.10433567
final/augmented_10k-images_912.jpg,0.05035076
final/augmented_10k-images_9120.jpg,0.68493503
final/augmented_10k-images_9121.jpg,0.016527852
final/augmented_10k-images_9122.jpg,0.81916773
final/augmented_10k-images_9123.jpg,0.055122286
final/augmented_10k-images_9125.jpg,0.83057046
final/augmented_10k-images_9128.jpg,0.7105348
final/augmented_10k-images_9131.jpg,0.077509284
final/augmented_10k-images_9136.jpg,0.80220807
final/augmented_10k-images_9137.jpg,0.9523453
final/augmented_10k-images_914.jpg,0.9088292
final/augmented_10k-images_9144.jpg,0.89493823
final/augmented_10k-images_9145.jpg,0.08269828
final/augmented_10k-images_9146.jpg,0.008789696
final/augmented_10k-images_9147.jpg,0.93055004
final/augmented_10k-images_9150.jpg,0.8953448
final/augmented_10k-images_9155.jpg,0.0059220796
final/augmented_10k-images_9156.jpg,0.009637866
final/augmented_10k-images_916.jpg,0.012529566
final/augmented_10k-images_9161.jpg,0.025469828
final/augmented_10k-images_9164.jpg,0.013589422
final/augmented_10k-images_9167.jpg,0.8925373
final/augmented_10k-images_9169.jpg,0.9059237
final/augmented_10k-images_9173.jpg,0.59822434
final/augmented_10k-images_9175.jpg,0.9946732
final/augmented_10k-images_9177.jpg,0.88149697
final/augmented_10k-images_9180.jpg,0.95705813
final/augmented_10k-images_9181.jpg,0.74132574
final/augmented_10k-images_9188.jpg,0.0051408084
final/augmented_10k-images_9189.jpg,0.88390756
final/augmented_10k-images_919.jpg,0.9945142
final/augmented_10k-images_9191.jpg,0.01354179
final/augmented_10k-images_9193.jpg,0.9242592
final/augmented_10k-images_9194.jpg,0.9889754
final/augmented_10k-images_9195.jpg,0.044408243
final/augmented_10k-images_9197.jpg,0.877227
final/augmented_10k-images_92.jpg,0.95678896
final/augmented_10k-images_9200.jpg,0.9613731
final/augmented_10k-images_9201.jpg,0.9630723
final/augmented_10k-images_9203.jpg,0.89189845
final/augmented_10k-images_9207.jpg,0.9482589
final/augmented_10k-images_9211.jpg,0.90020174
final/augmented_10k-images_9212.jpg,0.99405694
final/augmented_10k-images_9213.jpg,0.6608617
final/augmented_10k-images_9216.jpg,0.053237744
final/augmented_10k-images_9221.jpg,0.02257003
final/augmented_10k-images_9228.jpg,0.6769592
final/augmented_10k-images_9229.jpg,0.08564495
final/augmented_10k-images_9231.jpg,0.98909444
final/augmented_10k-images_9236.jpg,0.059537992
final/augmented_10k-images_9238.jpg,0.0066821547
final/augmented_10k-images_9239.jpg,0.96461827
final/augmented_10k-images_9242.jpg,0.02600855
final/augmented_10k-images_9243.jpg,0.9529595
final/augmented_10k-images_9244.jpg,0.61547655
final/augmented_10k-images_9245.jpg,0.043569095
final/augmented_10k-images_9247.jpg,0.6637661
final/augmented_10k-images_9249.jpg,0.98244876
final/augmented_10k-images_9250.jpg,0.039584827
final/augmented_10k-images_9252.jpg,0.9711345
final/augmented_10k-images_9253.jpg,0.564297
final/augmented_10k-images_9255.jpg,0.9615319
final/augmented_10k-images_9256.jpg,0.93229216
final/augmented_10k-images_9257.jpg,0.9739352
final/augmented_10k-images_9258.jpg,0.9303151
final/augmented_10k-images_926.jpg,0.011141918
final/augmented_10k-images_9262.jpg,0.9939567
final/augmented_10k-images_9263.jpg,0.065499
final/augmented_10k-images_9266.jpg,0.009202263
final/augmented_10k-images_9269.jpg,0.90535533
final/augmented_10k-images_9271.jpg,0.8034345
final/augmented_10k-images_9273.jpg,0.8879696
final/augmented_10k-images_9275.jpg,0.82626724
final/augmented_10k-images_9276.jpg,0.9309057
final/augmented_10k-images_928.jpg,0.0031558522
final/augmented_10k-images_9280.jpg,0.90349364
final/augmented_10k-images_9282.jpg,0.016332395
final/augmented_10k-images_9283.jpg,0.77854043
final/augmented_10k-images_9284.jpg,0.06393977
final/augmented_10k-images_9288.jpg,0.9738724
final/augmented_10k-images_929.jpg,0.046690308
final/augmented_10k-images_9291.jpg,0.97536874
final/augmented_10k-images_9292.jpg,0.43134668
final/augmented_10k-images_9295.jpg,0.019521873
final/augmented_10k-images_9298.jpg,0.9239786
final/augmented_10k-images_9301.jpg,0.018430954
final/augmented_10k-images_9303.jpg,0.9427414
final/augmented_10k-images_9304.jpg,0.94033647
final/augmented_10k-images_9306.jpg,0.035981216
final/augmented_10k-images_9307.jpg,0.84462816
final/augmented_10k-images_931.jpg,0.82693565
final/augmented_10k-images_9310.jpg,0.98751277
final/augmented_10k-images_9311.jpg,0.007212983
final/augmented_10k-images_9312.jpg,0.7022124
final/augmented_10k-images_9313.jpg,0.011229711
final/augmented_10k-images_9318.jpg,0.020175861
final/augmented_10k-images_9319.jpg,0.025325214
final/augmented_10k-images_9326.jpg,0.2972879
final/augmented_10k-images_9327.jpg,0.95978004
final/augmented_10k-images_9328.jpg,0.89171886
final/augmented_10k-images_9329.jpg,0.017310962
final/augmented_10k-images_933.jpg,0.9887129
final/augmented_10k-images_9330.jpg,0.9804451
final/augmented_10k-images_9333.jpg,0.013329668
final/augmented_10k-images_9334.jpg,0.9514841
final/augmented_10k-images_9335.jpg,0.025806941
final/augmented_10k-images_9339.jpg,0.021193478
final/augmented_10k-images_9340.jpg,0.31693208
final/augmented_10k-images_9344.jpg,0.021836627
final/augmented_10k-images_9347.jpg,0.9754461
final/augmented_10k-images_9349.jpg,0.03714853
final/augmented_10k-images_935.jpg,0.017674267
final/augmented_10k-images_9353.jpg,0.055930436
final/augmented_10k-images_9354.jpg,0.7551711
final/augmented_10k-images_9357.jpg,0.99234325
final/augmented_10k-images_9359.jpg,0.9673615
final/augmented_10k-images_936.jpg,0.020408679
final/augmented_10k-images_9361.jpg,0.8304066
final/augmented_10k-images_9362.jpg,0.6102449
final/augmented_10k-images_9364.jpg,0.69321495
final/augmented_10k-images_9366.jpg,0.016001344
final/augmented_10k-images_9369.jpg,0.023335071
final/augmented_10k-images_937.jpg,0.9007077
final/augmented_10k-images_9372.jpg,0.3324527
final/augmented_10k-images_9375.jpg,0.8890147
