image_path,head
final/augmented_female_20220901_170110_958e849df31d40f4b63017de9b10f8ce.png,0.4991755
final/augmented_female_20220901_170118_891c7e60b23d4180aa623747f2200955.png,0.49978516
final/augmented_female_20220901_170121_890dfa437a324285b491c88c637d285d.png,0.9976809
final/augmented_female_20220901_170142_c930f60f551742c4bcd03ff7588ae7c2.png,0.50062865
final/augmented_female_20220901_170146_25e2debbec63499293c1213fcee248ff.png,0.4961333
final/augmented_female_20220901_170154_2678843fe0fb421db6fd414cab9e5727.png,0.9760202
final/augmented_female_20220901_170157_a124285609da4e1e8e17f86e0a7422b1.png,0.497288
final/augmented_female_20220901_170213_221f9c25dcb844a9b865ff4f7e5ea8c7.png,0.5025547
final/augmented_female_20220901_170236_683143e6170b43ce8bb70f1714f9ffac.png,0.50070876
final/augmented_female_20220901_170254_852361d96164460ca7928cee22dda6fb.png,0.97444916
final/augmented_female_20220901_170321_a5f22fb5bbb047b88e2cb79295a88d3d.png,0.096948504
final/augmented_female_20220901_170325_672229edac4f4c13b696b52abc765749.png,0.50153035
final/augmented_female_20220901_170345_8719da7668424cfabb992ff154c43fea.png,0.5033487
final/augmented_female_20220901_170349_e4897fe0981349abbb230a6084def0fd.png,0.33451816
final/augmented_female_20220901_170353_8241f382f3ac451c9dc7919b33746f44.png,0.9846421
final/augmented_female_20220901_170415_a0a68a148d624fccad14db4d594f8b76.png,0.00013056172
final/augmented_female_20220901_170426_34d7f66cb54048d794e4c0fac34ea439.png,0.49844322
final/augmented_female_20220901_170434_b007c53c043348ccb969cff5adb98a34.png,0.49651834
final/augmented_female_20220901_170451_1bac4921dd334c77a269ddb58101227c.png,0.72074246
final/augmented_female_20220901_170455_681297ce49d84974a7061b30a07c1459.png,0.5027293
final/augmented_female_20220901_170510_45053974239c4d92b0be48a85d1c216f.png,0.500566
final/augmented_female_20220901_170513_69443c039619422ca889bf44b9dd58a3.png,0.5002381
final/augmented_female_20220901_170535_02c47522813f496ca94f94fec12740a6.png,0.4964148
final/augmented_female_20220901_170539_f129c98d615a4ed2bde73f6f191a78d9.png,0.5044442
final/augmented_female_20220901_170546_0f8f58429ea94e0e9f74a8dda803a140.png,0.98717475
final/augmented_female_20220901_170602_64b160709daf44bd9d3556a6b841c413.png,0.498669
final/augmented_female_20220901_170605_cec5a293b22b433abc345f53416816e4.png,0.004410003
final/augmented_female_20220901_170609_2f9b9770e3c14266b614c74fbb5875e0.png,0.4984084
final/augmented_female_20220901_170613_47dfed26651949f980bc6c2fcb7a4bbb.png,0.49705344
final/augmented_female_20220901_170617_397e5c40eb654613a093b896460328be.png,0.49811754
final/augmented_female_20220901_170621_725f1acb304b440ea2ddf5522d2a8a58.png,0.4951218
final/augmented_female_20220901_170628_991f8e0a557e459da57d4001d148fa04.png,0.49056107
final/augmented_female_20220901_170631_617c57c4bfcf4099991a9ef3ae7545e8.png,0.49839938
final/augmented_female_20220901_170638_33cf296147f4431490824e3857acd324.png,0.002589001
final/augmented_female_20220901_170654_5cc077631a06480f8ab6f025761f0385.png,0.49886057
final/augmented_female_20220901_170700_c3a1460a74b84dfdaaabbb52ab674e5f.png,0.9310579
final/augmented_female_20220901_170714_f15e615568054b02a65ce38941fe3b87.png,0.48035178
final/augmented_female_20220901_170719_dec3a42032cd4f2d84e99a61ac27f247.png,0.50056195
final/augmented_female_20220901_170732_dfbfee5f97c040319d5db1fe35a34d22.png,0.35625044
final/augmented_female_20220901_170747_d96efae8f53b4c7bbea8728056e20cf1.png,0.99871075
final/augmented_female_20220901_170750_d8b8a3e082b6419a8fd8b64b4ddf40ea.png,0.5148
final/augmented_female_20220901_170758_a9e7ee8981ec48bf9e88874218030c92.png,0.004799292
final/augmented_female_20220901_170806_777274e138564a50acebcab812959302.png,0.7891664
final/augmented_female_20220901_170813_94845c08f6fe40ff8893f12294d77bff.png,0.19066842
final/augmented_female_20220901_170816_629cf28afcad48f79d906a8d0ef05dbe.png,0.5400751
final/augmented_female_20220901_170824_a56a650a68c9410eb108940cbfbd2f0c.png,0.5020918
final/augmented_female_20220901_170833_fa17c8ca43c04d5da5eb6b5adf0ba330.png,0.50890714
final/augmented_female_20220901_170837_184a739b05fb4b64a0eda55038a0b3d0.png,0.8613477
final/augmented_female_20220901_170854_b57a3e718cd943758d79a736558c8423.png,0.5009289
final/augmented_female_20220901_170858_1f3535c1db5545d5ad8034ac462568a9.png,0.06970099
final/augmented_female_20220901_170906_8098bc0b053b40d991b902cd45db1348.png,0.4990571
final/augmented_female_20220901_170913_54d2732ae34c44ac99d3e40dd85f5d4b.png,0.0028800962
final/augmented_female_20220901_170920_45b5633bedf64640aa83ef90ac72a8dc.png,0.6825896
final/augmented_female_20220901_170927_b0ce4f822b8b4001998ed898a88b71a7.png,0.9958419
final/augmented_female_20220901_170953_495c7347bdb94c98acaaf6e7ad162f25.png,0.007306872
final/augmented_female_20220901_170957_b656e53178784d3987d18956c162095e.png,0.49229175
final/augmented_female_20220901_171009_fddefda8f55748b0b6d5f0b4a1ceaa23.png,0.49929196
final/augmented_female_20220901_171026_02999d9d52a24cd5a555757cdb317126.png,0.49797997
final/augmented_female_20220901_171033_15b3d258317e4f73a0274f8e996ee28a.png,0.5023414
final/augmented_female_20220901_171058_ce6db5021e144f5db780872c679fff86.png,0.076122716
final/augmented_female_20220901_171102_75a44a62b2f843cc82919f0ddad08ac4.png,0.5024836
final/augmented_female_20220901_171109_c1ee49c814e8496f8889d8a66001c041.png,0.99680907
final/augmented_female_20220901_171112_326344d34e034f3299b5738426cf8c98.png,0.99137634
final/augmented_female_20220901_171136_6207d2e6b500447dbe3365096aefe18a.png,0.3194931
final/augmented_female_20220901_171139_cf60827670614dbfa16b641c7cf9f2b8.png,0.4955054
final/augmented_female_20220901_171154_c0108f5afb394acdafba64ad18bd7ad0.png,0.4963403
final/augmented_female_20220901_171204_8712d41034764d2980727e9296cfc34e.png,0.5166402
final/augmented_female_20220901_171223_a117cae7a3244c228ba415f4d8ada81b.png,0.51671565
final/augmented_female_20220901_171250_c2aa486ab7b24583ad09827e0a20e889.png,0.49933925
final/augmented_female_20220901_171253_c4ce2561c48446a29187c93ecc378f3f.png,0.66136396
final/augmented_female_20220901_171257_f73ad523f3b246ae9e2292c598f43ecd.png,0.5040633
final/augmented_female_20220901_171317_7488bda14be84142a4b0b8309c7e78ed.png,0.8471471
final/augmented_female_20220901_171321_c1c3bbd2d30b4971b4c706f943922a5b.png,0.5383684
final/augmented_female_20220901_171324_b0cafef91ee74b0e953a3e32839c41c4.png,0.5695829
final/augmented_female_20220901_171337_c7fb986f3a2d4aac81101d5914f05fe8.png,0.49854934
final/augmented_female_20220901_171340_1b5f1df876ad48f5b11a80b44a52d92a.png,0.49924904
final/augmented_female_20220901_171346_4076b852859d41779d6dbd24b85cb753.png,0.988488
final/augmented_female_20220901_171353_33dba826fd2c4f0994222928af88afd7.png,0.015063782
final/augmented_female_20220901_171357_f6354f76108d42cb947bcac9a0d09e0f.png,0.4991333
final/augmented_female_20220901_171442_ef1cd1c942234cf8b7cf0277eb5304a1.png,0.50249666
final/augmented_female_20220901_171453_301ac718774243d39b95f48886b3c474.png,0.5580844
final/augmented_female_20220901_171457_63c0a60ac80e4950891cbf4d2ea58fba.png,0.51917905
final/augmented_female_20220901_171510_b40484d7f56f49e5847cc51a0466eaaf.png,0.4974095
final/augmented_female_20220901_171526_2afe806055904c969383bb751dca48df.png,0.0002926167
final/augmented_female_20220901_171530_395bea5ef6ba43e79a271028378f2481.png,0.50100076
final/augmented_female_20220901_171552_8141dfbcfc694a5092ef27596bcaebe7.png,0.4959166
final/augmented_female_20220901_171558_eab3224724644f69b0af8938911d7f44.png,0.50457925
final/augmented_female_20220901_171606_8564c2a435e84225b454bcf4ed6adc47.png,0.22531773
final/augmented_female_20220901_171610_2e06f717ecf84b93b45e1e332eb010a1.png,0.5010036
final/augmented_female_20220901_171638_01428cd3200542d8aa71aa2499535915.png,0.45930633
final/augmented_female_20220901_171642_8ee534218b5b46c7a17fa579601a3b9d.png,0.5042116
final/augmented_female_20220901_171654_aeb3b9703c354ec69af4d8d3a6f69094.png,0.5024606
final/augmented_female_20220901_171704_0a9138c18a5b4eb9a528dca0fadbd61b.png,0.10687773
final/augmented_female_20220901_171708_806c970984824513b5850cfc01fc4b2d.png,0.4962934
final/augmented_female_20220901_171711_2640825550554de6b26859172ebcb210.png,0.5974825
final/augmented_female_20220901_171715_3dc34ea1077f40c69c1ae03313c28e6d.png,0.50003904
final/augmented_female_20220901_171718_f9b082c9f91f4d87acf119259e86f721.png,0.49862394
final/augmented_female_20220901_171729_5b189cf57320495fa435a2faa4584816.png,0.5008831
final/augmented_female_20220901_171743_f40f0a592254482c909c8e85f63738ca.png,0.5632978
final/augmented_female_20220901_171746_5cef6780fc3c4e5b856aa137b3fc30a6.png,0.5041775
final/augmented_female_20220901_171803_5fc7a2a02be94138ad5e9f47a309d006.png,0.5004539
final/augmented_female_20220901_171806_f5aec8ad9ca6447db13a38faa164214b.png,0.5042419
final/augmented_female_20220901_171812_6ce2aef41b9a4c47aa79c659b0321b80.png,0.9861785
final/augmented_female_20220901_171819_caaec992c1ab411cac7ca03538375049.png,0.05669203
final/augmented_female_20220901_171826_c88ec58e88f44780bd326cee10d9bd29.png,0.49687338
final/augmented_female_20220901_171830_93cc06113b024727bd2c269407ea26b6.png,0.5026612
final/augmented_female_20220901_171837_68c53f686d28443aa7970e8678894a9a.png,0.014345846
final/augmented_female_20220901_171851_4f4a802b8edc47109ee48977dc678ac0.png,0.49861258
final/augmented_female_20220901_171857_e1ca42f47fe94c04829839da784990c4.png,0.8492943
final/augmented_female_20220901_171904_5906dbc40d4b44cf92cb99ce424584ca.png,0.50216466
final/augmented_female_20220901_171908_42d8fbeea3474667a0a5bd86debcc6f0.png,0.63500106
final/augmented_female_20220901_171915_52cae3107e79405a9ed9220e8e7cbf1e.png,0.4998454
final/augmented_female_20220901_171927_dbccef07a50e4d9a90b06b51fb65c475.png,0.8482855
final/augmented_female_20220901_171937_56dbf9d7f2b24f84a6d76e8bc1882859.png,0.3862421
final/augmented_female_20220901_171948_4f5ad54ef13748beab7858d1db03fe9f.png,0.5227226
final/augmented_female_20220901_171952_d6ea6bc0448c4c9c81c6235cd626d1ab.png,0.49957895
final/augmented_female_20220901_171959_72a487ab621b4ef0b5c36cd10a56aadc.png,0.49960348
final/augmented_female_20220901_172010_d5c5ca210f84420fb49e7acd58aadf03.png,0.5009199
final/augmented_female_20220901_172017_e99501b63c1e4c70b85454d6b0e56bc0.png,0.6006871
final/augmented_female_20220901_172034_ee69309fc6ea4bc9b8620a08831e7e2a.png,0.595766
final/augmented_female_20220901_172037_eac4b74ab47a4f7eb5fa6bcc278369cb.png,0.54708993
final/augmented_female_20220901_172106_d0c6bc86eff64ab1a2969fd9a81d2062.png,0.49971253
final/augmented_female_20220901_172125_5b6ee4dc30df46c58cbea7390023cb95.png,0.23394905
final/augmented_female_20220901_172128_ea45146b60f44f23830e04d116f6524e.png,0.5001645
final/augmented_female_20220901_172132_9670f3b396ce45729b1ad868e3376999.png,0.81385636
final/augmented_female_20220901_172139_4f59d9c7bfc84f9aac7263bb6689cf68.png,0.5044214
final/augmented_female_20220901_172143_450707552e2a44aa91f67d5de3aa7d91.png,0.50022906
final/augmented_female_20220901_172156_2398aa98d3b247b8addcd387e003e19c.png,0.50021374
final/augmented_female_20220901_172210_5e19c82f07ad495c8c9e1a5d74e4c424.png,0.47595122
final/augmented_female_20220901_172228_4ba9591a2138434aa60b94c0a0138f6f.png,0.49671045
final/augmented_female_20220901_172253_ae7211b3b33d42a7a63eb06b9ff1953c.png,0.5039149
final/augmented_female_20220901_172303_34c9c2694b274d468861264038739f95.png,0.49827874
final/augmented_female_20220901_172307_c3e43a8eff624109ba08f541d3634e57.png,0.70633453
final/augmented_female_20220901_172320_64fc693707a3475cbdf6a7d96e51e566.png,0.0029463377
final/augmented_female_20220901_172331_06cfa63f69124071971966739d7a4289.png,0.5038174
final/augmented_female_20220901_172345_ff4b0c56aa694804a68c81da99199f00.png,0.41512415
final/augmented_female_20220901_172350_9eb2182d0e0649849c7db8127390f48b.png,0.48609525
final/augmented_female_20220901_172402_c3d92221da374420a550fb9270354039.png,0.9881081
final/augmented_female_20220901_172419_a867626f460a467ca833347ba3288600.png,0.0043159584
final/augmented_female_20220901_172423_1ac1e0e7b6b34dd892309d7fe357b283.png,0.09178308
final/augmented_female_20220901_172453_a195b76b553a48d8a6dfc8250c2e4c48.png,0.4980454
final/augmented_female_20220901_172514_8a7514bc7ded4d98aba70c9994057714.png,0.4973732
final/augmented_female_20220901_172522_09a58032931a4bdcb84d18ab4cb7c447.png,0.04467704
final/augmented_female_20220901_172534_e6905cf66fcb4905936230c12f4825d6.png,0.53852725
final/augmented_female_20220901_172542_aa3f2719569e416e90ce5349fc7d255f.png,0.50416434
final/augmented_female_20220901_172545_cbe1092a879b48afbfde6c151eac7893.png,0.9474066
final/augmented_female_20220901_172549_fe3e0b59453b402e9c34df876756f956.png,0.5085049
final/augmented_female_20220901_172558_b7939e04cc4246799cdbcc648331412d.png,0.4957655
final/augmented_female_20220901_172601_ba46c021aa174b91bd4ff9b43ccd620a.png,0.49865478
final/augmented_female_20220901_172612_464f93aa66b648ed9c380c730e39d756.png,0.52955705
final/augmented_female_20220901_172624_0f02ba130ba5488b8e4168ded3bbb98c.png,0.6839398
final/augmented_female_20220901_172641_1b3f74dc87284da0baa6c6e2cdeec89a.png,0.4958458
final/augmented_female_20220901_172644_8d9197993e5b48d9a820e28829e21ac4.png,0.99633586
final/augmented_female_20220901_172649_897a0116235b4493ac579649bec6fee9.png,0.50241554
final/augmented_female_20220901_172652_bcfcd2051bbc4e9a9c79275d8216d308.png,0.4910642
final/augmented_female_20220901_172656_ff68abdd19704c73a8b701603bc95e79.png,0.50051975
final/augmented_female_20220901_172717_c2489ca2f3a0411682ba0c1cc0a3f2d8.png,0.00068145286
final/augmented_female_20220901_172733_adfddea8659a4a21b39d8554545083d6.png,0.5001232
final/augmented_female_20220901_172759_be95393625aa47f99bcf6e702daf03e8.png,0.498151
final/augmented_female_20220901_172806_4af12dadb0724a398bf028d5973e7b6b.png,0.0024758596
final/augmented_female_20220901_172809_33430249c945495cba8566e6c89021bb.png,0.92355454
final/augmented_female_20220901_172814_7cdafd12fb18441689b1207046df92d9.png,0.9618254
final/augmented_female_20220901_172818_10a1ffa85b4e469a9b99a575554957f8.png,0.5005021
final/augmented_female_20220901_172828_e046eea5a3f3487382ed5dba3243578f.png,0.49838838
final/augmented_female_20220901_172832_c1ab662fa9db49febab95190f188ed5d.png,0.49780858
final/augmented_female_20220901_172839_ad8d6a155e08423393e1b47de230e0f5.png,0.4959592
final/augmented_female_20220901_172842_b3da114aa6b846c58c232861cb301082.png,0.5000827
final/augmented_female_20220901_172846_ce308ac5b51a441fb8e9181d950bb12d.png,0.991167
final/augmented_female_20220901_172854_f0820eaeaaa54fb38f9ce3eeb85e8098.png,0.63047343
final/augmented_female_20220901_172901_55b206c6a0984e3f906c15c2fa415938.png,0.5029901
final/augmented_female_20220901_172907_8e5bb2e77ff345d5a224965992c6bd21.png,0.50527626
final/augmented_female_20220901_172911_75053b3a6ba14fcebf5ffdeb4a2f7a9f.png,0.4990731
final/augmented_female_20220901_172914_149c80bb7d894ef5b2d46e5f403c664e.png,0.12224711
final/augmented_female_20220901_172925_20ade767a1f04ac9b6b961e95dc01b5b.png,0.3354843
final/augmented_female_20220901_172940_df1da31097374f879d29c6fa30400e8c.png,0.56650764
final/augmented_female_20220901_172950_4c0d48f4dbc74d7d8354d3e44b29d572.png,0.33138976
final/augmented_female_20220901_173004_be9e9cdfcf5341f7a2e9251b87612ca5.png,0.5006553
final/augmented_female_20220901_173011_a4e2c29f1407486785bfcc105edba13b.png,0.4976358
final/augmented_female_20220901_173019_57cb72f39e1c4025ae60047244cd0acf.png,0.51401925
final/augmented_female_20220901_173023_f000bf3ed07b4d2b8ef93d9c18c7f53f.png,0.52244824
final/augmented_female_20220901_173030_aabee2fdcf0f43e28576998acf3b86a5.png,0.503326
final/augmented_female_20220901_173033_7b55e0c3524c4f9c92bb148e7795e76f.png,0.7738094
final/augmented_female_20220901_173045_c1892a556b5447a9924d0849ca474222.png,0.50135535
final/augmented_female_20220901_173048_923e8e168576435183f5df69ae727c8d.png,0.500917
final/augmented_female_20220901_173105_b65b3af8df95407c804b032ebc3e14f0.png,0.015446756
final/augmented_female_20220901_173112_d8878b8348eb444f8f59374499bdca87.png,0.490015
final/augmented_female_20220901_173122_de17dcbf1ade4088b830da9504a5bd6d.png,0.47810274
final/augmented_female_20220901_173132_07ff250929f548a68bf2d4e362b39df8.png,0.9119601
final/augmented_female_20220901_173139_ad6ce9aa39ce422abf39b07ff4192710.png,0.49450916
final/augmented_female_20220901_173152_9c59d56424a549aca9b09c1cb30e2c7e.png,0.79735863
final/augmented_female_20220901_173159_1493bdf3a898475790a8e55641ce86fb.png,0.5025451
final/augmented_female_20220901_173202_8f64c6614172498785ec7bad5d9c67f3.png,0.50130886
final/augmented_female_20220901_173221_33781f1fb9d1453781bb6c9f7d2eff0f.png,0.48643845
final/augmented_female_20220901_173229_bd46e265dfa044dbaf6c2234494842f9.png,0.5001606
final/augmented_female_20220901_173232_c2b56ff0fab64cf8a086e41ea133b293.png,0.49039623
final/augmented_female_20220901_173235_c1ca7e7b274044ec95d424e6b53851d6.png,0.35217002
final/augmented_female_20220901_173238_5205f0df67814435b04a35ba9fe0fb01.png,0.50231105
final/augmented_female_20220901_173256_d35f7caaa26d42338434a0e4678d26df.png,0.5037244
final/augmented_female_20220901_173313_8cea22b389e44ae6b81c662570cf6ad6.png,0.73317206
final/augmented_female_20220901_173320_9e6f0d4b42474494b7b85cca80ce6460.png,0.5013489
final/augmented_female_20220901_173324_8e21793b256d49fea7fc385855fd0535.png,0.49497116
final/augmented_female_20220901_173346_389b5bd081144d079801ea7913d46884.png,0.10747453
final/augmented_female_20220901_173400_a18f22dbe24c427dbf2d9b43d774b14d.png,0.26304775
final/augmented_female_20220901_173403_eb1527079ed04f459461e42010a83a28.png,0.5078557
final/augmented_female_20220901_173415_528747f9e1994240bec89468d5c6e7c6.png,0.5022028
final/augmented_female_20220901_173426_fa718b7c6df74e26ace29c4413c6d1b3.png,0.98137695
final/augmented_female_20220901_173433_b6a45b4907c34b6aa5408c500dec7de4.png,0.50282174
final/augmented_female_20220901_173437_711d08f24b394834ab6b6fce92ccc96e.png,0.48481935
