image_path,background
dataset/final/augmented_10k-images_7957.jpg,0.49327564
dataset/final/augmented_10k-images_7959.jpg,0.48579726
dataset/final/augmented_10k-images_796.jpg,0.030082691
dataset/final/augmented_10k-images_7965.jpg,0.40189716
dataset/final/augmented_10k-images_7967.jpg,0.54159594
dataset/final/augmented_10k-images_797.jpg,0.44134986
dataset/final/augmented_10k-images_7974.jpg,0.47483066
dataset/final/augmented_10k-images_7976.jpg,0.46958098
dataset/final/augmented_10k-images_7980.jpg,0.02638798
dataset/final/augmented_10k-images_7981.jpg,0.7126497
dataset/final/augmented_10k-images_7990.jpg,0.076473065
dataset/final/augmented_10k-images_7995.jpg,0.83202654
dataset/final/augmented_10k-images_7996.jpg,0.4918895
dataset/final/augmented_10k-images_7999.jpg,0.51089656
dataset/final/augmented_10k-images_8004.jpg,0.95071304
dataset/final/augmented_10k-images_8005.jpg,0.9102976
dataset/final/augmented_10k-images_8008.jpg,0.45792958
dataset/final/augmented_10k-images_8009.jpg,0.0066738958
dataset/final/augmented_10k-images_801.jpg,0.03680374
dataset/final/augmented_10k-images_8012.jpg,0.07578311
dataset/final/augmented_10k-images_8015.jpg,0.729438
dataset/final/augmented_10k-images_8018.jpg,0.24051751
dataset/final/augmented_10k-images_802.jpg,0.3736186
dataset/final/augmented_10k-images_8020.jpg,0.26449966
dataset/final/augmented_10k-images_8023.jpg,0.45073184
dataset/final/augmented_10k-images_8026.jpg,0.27765968
dataset/final/augmented_10k-images_803.jpg,0.5191372
dataset/final/augmented_10k-images_8031.jpg,0.4973426
dataset/final/augmented_10k-images_8036.jpg,0.5269326
dataset/final/augmented_10k-images_8037.jpg,0.49785548
dataset/final/augmented_10k-images_804.jpg,0.17390819
dataset/final/augmented_10k-images_8042.jpg,0.7715022
dataset/final/augmented_10k-images_8054.jpg,0.11097482
dataset/final/augmented_10k-images_8057.jpg,0.83808815
dataset/final/augmented_10k-images_8062.jpg,0.12881766
dataset/final/augmented_10k-images_8063.jpg,0.91281724
dataset/final/augmented_10k-images_8064.jpg,0.04289363
dataset/final/augmented_10k-images_8067.jpg,0.31159747
dataset/final/augmented_10k-images_8069.jpg,0.49411824
dataset/final/augmented_10k-images_807.jpg,0.5634553
dataset/final/augmented_10k-images_8082.jpg,0.50920564
dataset/final/augmented_10k-images_8085.jpg,0.63729286
dataset/final/augmented_10k-images_8087.jpg,0.50124645
dataset/final/augmented_10k-images_8088.jpg,0.014953475
dataset/final/augmented_10k-images_8091.jpg,0.88105595
dataset/final/augmented_10k-images_8093.jpg,0.9542225
dataset/final/augmented_10k-images_8096.jpg,0.4836744
dataset/final/augmented_10k-images_8097.jpg,0.49246323
dataset/final/augmented_10k-images_8098.jpg,0.59770596
dataset/final/augmented_10k-images_8101.jpg,0.013808403
dataset/final/augmented_10k-images_8109.jpg,0.016759021
dataset/final/augmented_10k-images_8111.jpg,0.8301439
dataset/final/augmented_10k-images_8112.jpg,0.70221955
dataset/final/augmented_10k-images_8117.jpg,0.5181299
dataset/final/augmented_10k-images_812.jpg,0.6245006
dataset/final/augmented_10k-images_8122.jpg,0.55982566
dataset/final/augmented_10k-images_8128.jpg,0.4842947
dataset/final/augmented_10k-images_8129.jpg,0.4920089
dataset/final/augmented_10k-images_8130.jpg,0.36950898
dataset/final/augmented_10k-images_8131.jpg,0.035590775
dataset/final/augmented_10k-images_8133.jpg,0.5693422
dataset/final/augmented_10k-images_8134.jpg,0.50077045
dataset/final/augmented_10k-images_8137.jpg,0.50131905
dataset/final/augmented_10k-images_814.jpg,0.51705885
dataset/final/augmented_10k-images_8140.jpg,0.49317622
dataset/final/augmented_10k-images_8142.jpg,0.035512175
dataset/final/augmented_10k-images_8145.jpg,0.47081125
dataset/final/augmented_10k-images_8149.jpg,0.44436175
dataset/final/augmented_10k-images_8152.jpg,0.8692096
dataset/final/augmented_10k-images_8153.jpg,0.5195677
dataset/final/augmented_10k-images_8159.jpg,0.48809445
dataset/final/augmented_10k-images_816.jpg,0.2892126
dataset/final/augmented_10k-images_8161.jpg,0.6224925
dataset/final/augmented_10k-images_8163.jpg,0.4626873
dataset/final/augmented_10k-images_8165.jpg,0.6335261
dataset/final/augmented_10k-images_8174.jpg,0.4950973
dataset/final/augmented_10k-images_8175.jpg,0.557585
dataset/final/augmented_10k-images_8176.jpg,0.11558217
dataset/final/augmented_10k-images_8177.jpg,0.99380636
dataset/final/augmented_10k-images_8179.jpg,0.4874492
dataset/final/augmented_10k-images_8182.jpg,0.12590998
dataset/final/augmented_10k-images_8189.jpg,0.1917389
dataset/final/augmented_10k-images_8191.jpg,0.016396035
dataset/final/augmented_10k-images_8192.jpg,0.3721917
dataset/final/augmented_10k-images_8195.jpg,0.49407774
dataset/final/augmented_10k-images_8196.jpg,0.51245946
dataset/final/augmented_10k-images_8197.jpg,0.43951592
dataset/final/augmented_10k-images_8198.jpg,0.77617794
dataset/final/augmented_10k-images_8199.jpg,0.26386884
dataset/final/augmented_10k-images_8200.jpg,0.48431674
dataset/final/augmented_10k-images_8203.jpg,0.4600359
dataset/final/augmented_10k-images_8204.jpg,0.37058684
dataset/final/augmented_10k-images_8208.jpg,0.42054594
dataset/final/augmented_10k-images_8212.jpg,0.4989621
dataset/final/augmented_10k-images_8214.jpg,0.3299406
dataset/final/augmented_10k-images_8221.jpg,0.50836784
dataset/final/augmented_10k-images_8222.jpg,0.7136515
dataset/final/augmented_10k-images_8225.jpg,0.50964797
dataset/final/augmented_10k-images_8226.jpg,0.48950574
dataset/final/augmented_10k-images_8229.jpg,0.98318106
dataset/final/augmented_10k-images_8232.jpg,0.4879592
dataset/final/augmented_10k-images_8233.jpg,0.49772286
dataset/final/augmented_10k-images_8234.jpg,0.03299897
dataset/final/augmented_10k-images_8235.jpg,0.7361976
dataset/final/augmented_10k-images_8237.jpg,0.4907607
dataset/final/augmented_10k-images_8238.jpg,0.45301685
dataset/final/augmented_10k-images_8244.jpg,0.51761854
dataset/final/augmented_10k-images_8248.jpg,0.434742
dataset/final/augmented_10k-images_8249.jpg,0.45793095
dataset/final/augmented_10k-images_8254.jpg,0.7938183
dataset/final/augmented_10k-images_8259.jpg,0.23570408
dataset/final/augmented_10k-images_826.jpg,0.6483885
dataset/final/augmented_10k-images_8261.jpg,0.2982633
dataset/final/augmented_10k-images_8262.jpg,0.79456925
dataset/final/augmented_10k-images_8263.jpg,0.8335216
dataset/final/augmented_10k-images_8276.jpg,0.5037966
dataset/final/augmented_10k-images_8277.jpg,0.90317273
dataset/final/augmented_10k-images_828.jpg,0.06291498
dataset/final/augmented_10k-images_8280.jpg,0.78220093
dataset/final/augmented_10k-images_8284.jpg,0.48992205
dataset/final/augmented_10k-images_8285.jpg,0.54717505
dataset/final/augmented_10k-images_8287.jpg,0.7643555
dataset/final/augmented_10k-images_829.jpg,0.15098757
dataset/final/augmented_10k-images_8291.jpg,0.11082221
dataset/final/augmented_10k-images_8298.jpg,0.25441918
dataset/final/augmented_10k-images_8300.jpg,0.5083048
dataset/final/augmented_10k-images_8302.jpg,0.49829093
dataset/final/augmented_10k-images_8307.jpg,0.3832661
dataset/final/augmented_10k-images_8308.jpg,0.45740023
dataset/final/augmented_10k-images_8309.jpg,0.11176581
dataset/final/augmented_10k-images_831.jpg,0.16430518
dataset/final/augmented_10k-images_8311.jpg,0.05307141
dataset/final/augmented_10k-images_8312.jpg,0.118826054
dataset/final/augmented_10k-images_8313.jpg,0.40345305
dataset/final/augmented_10k-images_8314.jpg,0.059662946
dataset/final/augmented_10k-images_8316.jpg,0.49161097
dataset/final/augmented_10k-images_8320.jpg,0.7048388
dataset/final/augmented_10k-images_8322.jpg,0.4946448
dataset/final/augmented_10k-images_8323.jpg,0.7752232
dataset/final/augmented_10k-images_8324.jpg,0.6358943
dataset/final/augmented_10k-images_8326.jpg,0.34496444
dataset/final/augmented_10k-images_8329.jpg,0.4871596
dataset/final/augmented_10k-images_833.jpg,0.7495874
dataset/final/augmented_10k-images_8331.jpg,0.14084718
dataset/final/augmented_10k-images_8332.jpg,0.22733696
dataset/final/augmented_10k-images_8333.jpg,0.59565264
dataset/final/augmented_10k-images_8334.jpg,0.56347525
dataset/final/augmented_10k-images_8335.jpg,0.25638667
dataset/final/augmented_10k-images_8337.jpg,0.4956667
dataset/final/augmented_10k-images_834.jpg,0.49149382
dataset/final/augmented_10k-images_8342.jpg,0.5381188
dataset/final/augmented_10k-images_8343.jpg,0.027588245
dataset/final/augmented_10k-images_8345.jpg,0.7130731
dataset/final/augmented_10k-images_8347.jpg,0.48995346
dataset/final/augmented_10k-images_8348.jpg,0.48369545
dataset/final/augmented_10k-images_8352.jpg,0.5505777
dataset/final/augmented_10k-images_8353.jpg,0.48214203
dataset/final/augmented_10k-images_8354.jpg,0.7023386
dataset/final/augmented_10k-images_8360.jpg,0.5456738
dataset/final/augmented_10k-images_8366.jpg,0.59736985
dataset/final/augmented_10k-images_8369.jpg,0.52334607
dataset/final/augmented_10k-images_8371.jpg,0.8860528
dataset/final/augmented_10k-images_8374.jpg,0.5480594
dataset/final/augmented_10k-images_8379.jpg,0.49652705
dataset/final/augmented_10k-images_8381.jpg,0.5264468
dataset/final/augmented_10k-images_8384.jpg,0.49078563
dataset/final/augmented_10k-images_8386.jpg,0.0238407
dataset/final/augmented_10k-images_8387.jpg,0.41172674
dataset/final/augmented_10k-images_8388.jpg,0.5258187
dataset/final/augmented_10k-images_8389.jpg,0.7026664
dataset/final/augmented_10k-images_8390.jpg,0.010447482
dataset/final/augmented_10k-images_8392.jpg,0.49189672
dataset/final/augmented_10k-images_8395.jpg,0.809367
dataset/final/augmented_10k-images_8399.jpg,0.5133039
dataset/final/augmented_10k-images_840.jpg,0.5107045
dataset/final/augmented_10k-images_8400.jpg,0.11985285
dataset/final/augmented_10k-images_8404.jpg,0.5237862
dataset/final/augmented_10k-images_8409.jpg,0.72502446
dataset/final/augmented_10k-images_8410.jpg,0.49614704
dataset/final/augmented_10k-images_8412.jpg,0.522722
dataset/final/augmented_10k-images_8420.jpg,0.3456343
dataset/final/augmented_10k-images_8421.jpg,0.5709549
dataset/final/augmented_10k-images_8426.jpg,0.7249104
dataset/final/augmented_10k-images_8429.jpg,0.7198256
dataset/final/augmented_10k-images_8430.jpg,0.69584006
dataset/final/augmented_10k-images_8442.jpg,0.49387574
dataset/final/augmented_10k-images_8443.jpg,0.08292779
dataset/final/augmented_10k-images_8445.jpg,0.34072322
dataset/final/augmented_10k-images_8446.jpg,0.017409036
dataset/final/augmented_10k-images_8447.jpg,0.5147354
dataset/final/augmented_10k-images_8448.jpg,0.9077924
dataset/final/augmented_10k-images_8449.jpg,0.4928716
dataset/final/augmented_10k-images_8451.jpg,0.50117636
dataset/final/augmented_10k-images_8455.jpg,0.49285808
dataset/final/augmented_10k-images_846.jpg,0.52195156
dataset/final/augmented_10k-images_8460.jpg,0.5101335
dataset/final/augmented_10k-images_8462.jpg,0.6332883
dataset/final/augmented_10k-images_847.jpg,0.93823165
dataset/final/augmented_10k-images_8470.jpg,0.41451836
dataset/final/augmented_10k-images_8481.jpg,0.23055029
dataset/final/augmented_10k-images_8482.jpg,0.5068703
dataset/final/augmented_10k-images_8483.jpg,0.5366101
dataset/final/augmented_10k-images_8485.jpg,0.48508915
dataset/final/augmented_10k-images_8486.jpg,0.4992457
dataset/final/augmented_10k-images_849.jpg,0.49304926
dataset/final/augmented_10k-images_8490.jpg,0.4828916
dataset/final/augmented_10k-images_8492.jpg,0.8591064
dataset/final/augmented_10k-images_8494.jpg,0.7247333
dataset/final/augmented_10k-images_8495.jpg,0.48711136
dataset/final/augmented_10k-images_8499.jpg,0.01153495
dataset/final/augmented_10k-images_8501.jpg,0.49038276
dataset/final/augmented_10k-images_8502.jpg,0.4956112
dataset/final/augmented_10k-images_8504.jpg,0.49295527
dataset/final/augmented_10k-images_8506.jpg,0.5124476
dataset/final/augmented_10k-images_8507.jpg,0.49370077
dataset/final/augmented_10k-images_8509.jpg,0.009559097
dataset/final/augmented_10k-images_8510.jpg,0.7455058
dataset/final/augmented_10k-images_8512.jpg,0.45988345
dataset/final/augmented_10k-images_8514.jpg,0.49467227
dataset/final/augmented_10k-images_8518.jpg,0.5397658
dataset/final/augmented_10k-images_852.jpg,0.024101071
dataset/final/augmented_10k-images_8523.jpg,0.45441577
dataset/final/augmented_10k-images_8529.jpg,0.4945494
dataset/final/augmented_10k-images_853.jpg,0.2754289
dataset/final/augmented_10k-images_8537.jpg,0.48699254
dataset/final/augmented_10k-images_8544.jpg,0.600435
dataset/final/augmented_10k-images_8548.jpg,0.80068785
dataset/final/augmented_10k-images_8549.jpg,0.44940934
dataset/final/augmented_10k-images_855.jpg,0.48053572
dataset/final/augmented_10k-images_8552.jpg,0.3769827
dataset/final/augmented_10k-images_8553.jpg,0.48862988
dataset/final/augmented_10k-images_8555.jpg,0.49466243
dataset/final/augmented_10k-images_8557.jpg,0.6548255
dataset/final/augmented_10k-images_8560.jpg,0.4716282
dataset/final/augmented_10k-images_8562.jpg,0.0063629495
dataset/final/augmented_10k-images_8565.jpg,0.56259656
dataset/final/augmented_10k-images_8566.jpg,0.044697136
dataset/final/augmented_10k-images_8568.jpg,0.49396473
dataset/final/augmented_10k-images_8570.jpg,0.41328576
dataset/final/augmented_10k-images_8572.jpg,0.47767428
dataset/final/augmented_10k-images_8573.jpg,0.21524614
dataset/final/augmented_10k-images_8575.jpg,0.5458527
dataset/final/augmented_10k-images_8576.jpg,0.48763758
dataset/final/augmented_10k-images_858.jpg,0.5363379
dataset/final/augmented_10k-images_8582.jpg,0.9179576
dataset/final/augmented_10k-images_8583.jpg,0.663876
dataset/final/augmented_10k-images_8585.jpg,0.4949765
dataset/final/augmented_10k-images_8591.jpg,0.51421386
dataset/final/augmented_10k-images_8595.jpg,0.49038836
dataset/final/augmented_10k-images_8596.jpg,0.0063073407
dataset/final/augmented_10k-images_8597.jpg,0.5388379
dataset/final/augmented_10k-images_8601.jpg,0.21364912
dataset/final/augmented_10k-images_8608.jpg,0.28599468
dataset/final/augmented_10k-images_8614.jpg,0.36911115
dataset/final/augmented_10k-images_8618.jpg,0.69078887
dataset/final/augmented_10k-images_8620.jpg,0.68907934
dataset/final/augmented_10k-images_8623.jpg,0.48765704
dataset/final/augmented_10k-images_8624.jpg,0.3376044
dataset/final/augmented_10k-images_8626.jpg,0.38268995
dataset/final/augmented_10k-images_8634.jpg,0.5179989
dataset/final/augmented_10k-images_8635.jpg,0.11927426
dataset/final/augmented_10k-images_8639.jpg,0.48331875
dataset/final/augmented_10k-images_8640.jpg,0.4178207
dataset/final/augmented_10k-images_8643.jpg,0.94468623
dataset/final/augmented_10k-images_8644.jpg,0.49197045
dataset/final/augmented_10k-images_8645.jpg,0.07289621
dataset/final/augmented_10k-images_865.jpg,0.9812986
dataset/final/augmented_10k-images_8650.jpg,0.51022464
dataset/final/augmented_10k-images_8652.jpg,0.4930379
dataset/final/augmented_10k-images_8653.jpg,0.37273705
dataset/final/augmented_10k-images_8655.jpg,0.028541313
dataset/final/augmented_10k-images_8656.jpg,0.28170276
dataset/final/augmented_10k-images_8658.jpg,0.50553447
dataset/final/augmented_10k-images_866.jpg,0.47082177
dataset/final/augmented_10k-images_8661.jpg,0.709729
dataset/final/augmented_10k-images_8662.jpg,0.47042567
dataset/final/augmented_10k-images_8664.jpg,0.52077264
dataset/final/augmented_10k-images_8665.jpg,0.48091522
dataset/final/augmented_10k-images_8666.jpg,0.7808652
dataset/final/augmented_10k-images_8667.jpg,0.4959077
dataset/final/augmented_10k-images_8670.jpg,0.8337944
dataset/final/augmented_10k-images_8671.jpg,0.053978495
dataset/final/augmented_10k-images_8673.jpg,0.7287276
dataset/final/augmented_10k-images_8679.jpg,0.51060116
dataset/final/augmented_10k-images_868.jpg,0.04710733
dataset/final/augmented_10k-images_8681.jpg,0.632609
dataset/final/augmented_10k-images_8682.jpg,0.36126927
dataset/final/augmented_10k-images_8683.jpg,0.86362773
dataset/final/augmented_10k-images_8687.jpg,0.4993049
dataset/final/augmented_10k-images_8691.jpg,0.49113292
dataset/final/augmented_10k-images_8692.jpg,0.5856777
dataset/final/augmented_10k-images_8697.jpg,0.9448246
dataset/final/augmented_10k-images_870.jpg,0.49837178
dataset/final/augmented_10k-images_8700.jpg,0.46770942
dataset/final/augmented_10k-images_8702.jpg,0.8967933
dataset/final/augmented_10k-images_8703.jpg,0.5023929
dataset/final/augmented_10k-images_8705.jpg,0.6868654
dataset/final/augmented_10k-images_8713.jpg,0.4866359
dataset/final/augmented_10k-images_8715.jpg,0.49863616
dataset/final/augmented_10k-images_8716.jpg,0.64458627
dataset/final/augmented_10k-images_8719.jpg,0.53556997
dataset/final/augmented_10k-images_8722.jpg,0.4867609
dataset/final/augmented_10k-images_8724.jpg,0.5085527
dataset/final/augmented_10k-images_8726.jpg,0.28447396
dataset/final/augmented_10k-images_8728.jpg,0.5897984
dataset/final/augmented_10k-images_8729.jpg,0.49333644
dataset/final/augmented_10k-images_8732.jpg,0.042299848
dataset/final/augmented_10k-images_8733.jpg,0.084765695
dataset/final/augmented_10k-images_8738.jpg,0.49791405
dataset/final/augmented_10k-images_8740.jpg,0.48426306
dataset/final/augmented_10k-images_8742.jpg,0.16309716
dataset/final/augmented_10k-images_8745.jpg,0.23806055
dataset/final/augmented_10k-images_8746.jpg,0.55244285
dataset/final/augmented_10k-images_8747.jpg,0.00722317
dataset/final/augmented_10k-images_8751.jpg,0.47265488
dataset/final/augmented_10k-images_8754.jpg,0.26978487
dataset/final/augmented_10k-images_8756.jpg,0.4635926
dataset/final/augmented_10k-images_8757.jpg,0.55579966
dataset/final/augmented_10k-images_8759.jpg,0.48973203
dataset/final/augmented_10k-images_8760.jpg,0.10932476
dataset/final/augmented_10k-images_8761.jpg,0.53174317
dataset/final/augmented_10k-images_8763.jpg,0.50303173
dataset/final/augmented_10k-images_8766.jpg,0.4946491
