image_path,mouth
dataset/final/augmented_female_20220901_160328_082392c3f63849da8a25f5268a91660b.png,0.04304733
dataset/final/augmented_female_20220901_160331_9be12e1a84a848b4813edc2d25f82742.png,0.12011388
dataset/final/augmented_female_20220901_160341_ba8dc34a58e74c8ea9983469b55c5019.png,0.9620494
dataset/final/augmented_female_20220901_160354_7516d9e538364ee49b127427bffe7e7b.png,0.9755352
dataset/final/augmented_female_20220901_160357_6c2a997e24f84d2589a0b4b6e5695ccd.png,0.009089352
dataset/final/augmented_female_20220901_160404_6784e06a2f154ffea20f0cebd18f87b4.png,0.9935201
dataset/final/augmented_female_20220901_160426_051b1e54eb8347e0bd3ad9916d687c4a.png,0.9874378
dataset/final/augmented_female_20220901_160437_3897bd9c3ba64925b1a803da1b7a9f3f.png,0.98831135
dataset/final/augmented_female_20220901_160504_e5474a286a434604a7502357ff90cd93.png,0.051970523
dataset/final/augmented_female_20220901_160512_cd7334b1711441c491e3d771bd6aab4b.png,0.04351734
dataset/final/augmented_female_20220901_160526_078884840e6d443eb19fbcda4a569046.png,0.9982449
dataset/final/augmented_female_20220901_160529_48190d6decb140a187651626a6e3da64.png,0.9393584
dataset/final/augmented_female_20220901_160533_478599be00a0457992a6d2647aa8fa40.png,0.92486584
dataset/final/augmented_female_20220901_160538_82ad66d91e7d41f6a365e32c8962c182.png,0.9928034
dataset/final/augmented_female_20220901_160544_e59fe878434949aba0ebd8aa79a09a11.png,0.81124973
dataset/final/augmented_female_20220901_160600_2e8bce9b48834eccbdd53345e0560dd0.png,0.9812168
dataset/final/augmented_female_20220901_160603_5adae22811c144fc8eb255e5c7febb33.png,0.6380627
dataset/final/augmented_female_20220901_160608_ba6c1d714766490592928d4ee21111ed.png,0.55458766
dataset/final/augmented_female_20220901_160615_1a95d3a70d7341a59e7aecab465ffac7.png,0.99882704
dataset/final/augmented_female_20220901_160627_1ac8a16fec144dfea6628da7f9441644.png,0.99946564
dataset/final/augmented_female_20220901_160631_fd24da7825f04cfba06b36b10c68576e.png,0.41327524
dataset/final/augmented_female_20220901_160637_0d981eeaa14e4bc4a8f83f594f4c1987.png,0.044045728
dataset/final/augmented_female_20220901_160647_bdb4ab790f4c4963a3baed2b8173ed2a.png,0.9893338
dataset/final/augmented_female_20220901_160651_70da64ff977d40608d8acb84acbddd84.png,0.99754494
dataset/final/augmented_female_20220901_160659_9e4e453876224264a0b48ffbbb8ee267.png,0.97396606
dataset/final/augmented_female_20220901_160707_1ec1b64c354a451097252254e9352a60.png,0.48065037
dataset/final/augmented_female_20220901_160710_bf08198d22a44c88906dbbd76438eab9.png,0.99060315
dataset/final/augmented_female_20220901_160714_b3cd942a24b9486d844949c2db90ec09.png,0.7149091
dataset/final/augmented_female_20220901_160718_1ca40420fca349ebaaf71468269fd4b6.png,0.41118717
dataset/final/augmented_female_20220901_160732_257f01358c1a44a283d0889c70ac58a3.png,0.22139215
dataset/final/augmented_female_20220901_160735_1d015976b16d4a9a853a5be14f42350f.png,0.011492797
dataset/final/augmented_female_20220901_160751_4292dedcdf33456685755ac29dc3d7b1.png,0.9923152
dataset/final/augmented_female_20220901_160802_8d724377ce7a4e8ca3f944e13e0b7f80.png,0.28194794
dataset/final/augmented_female_20220901_160809_a1faf7cd3b7c4557a816b4e5ed4d789a.png,0.02172962
dataset/final/augmented_female_20220901_160820_9d8fa71f2a24424a9c441f17e28c572b.png,0.9982205
dataset/final/augmented_female_20220901_160825_574bcd6e61814b3abdef68d376f37f7a.png,0.98766685
dataset/final/augmented_female_20220901_160829_dfc8b83b686c4dfab9fad0819b145992.png,0.025052462
dataset/final/augmented_female_20220901_160839_d863cb1ac33b4a13894016cce01f4f51.png,0.99835384
dataset/final/augmented_female_20220901_160846_235597bb0e30450f8818860439cff314.png,0.9780833
dataset/final/augmented_female_20220901_160922_cda6f7684ec4482e9b31e0e7acb2d2a6.png,0.014788129
dataset/final/augmented_female_20220901_160933_9e92b21a809549be9fbf0d21b5e854b1.png,0.9894248
dataset/final/augmented_female_20220901_160936_846cc3683e954764aa8eddc94a58122a.png,0.9989893
dataset/final/augmented_female_20220901_160944_4203fe4b80da4c5cbb24189bf6b68d10.png,0.10897354
dataset/final/augmented_female_20220901_160956_c2f33fc7d1e44f09bd52d3125ddc8601.png,0.028566286
dataset/final/augmented_female_20220901_161025_8c68ca261bfa4137bde565086a14320f.png,0.9991947
dataset/final/augmented_female_20220901_161047_2862e119d2c1492d9873292bec993881.png,0.9958038
dataset/final/augmented_female_20220901_161051_4fe078cf4ebc40bd962d2d5d3b3b0699.png,0.04255498
dataset/final/augmented_female_20220901_161108_e794120433db4380b5fee300d38001a7.png,0.9916943
dataset/final/augmented_female_20220901_161113_18387995d1b74054954010e341723d51.png,0.026763843
dataset/final/augmented_female_20220901_161116_455a6d971d464eab8c003b006c6949e7.png,0.9777825
dataset/final/augmented_female_20220901_161135_5acd61b7048e4e57b3ba7cb5e1096fa6.png,0.102585755
dataset/final/augmented_female_20220901_161144_1dd8a66a66794d3e9fee3d1724270915.png,0.97212243
dataset/final/augmented_female_20220901_161148_36aba80fb7e94a708a8fb2fdd950cdf3.png,0.9879914
dataset/final/augmented_female_20220901_161201_75d354987eac400180905bd9247751c8.png,0.99684453
dataset/final/augmented_female_20220901_161217_60cb8ff8f749458aacd99df15282c7e5.png,0.7365662
dataset/final/augmented_female_20220901_161233_ae0d43a9e3f6466082f79fc94159a4b1.png,0.957343
dataset/final/augmented_female_20220901_161237_7ea18fd486634ca4803a0641df06b885.png,0.95337677
dataset/final/augmented_female_20220901_161241_2c062c511e814fa284051373c42125f2.png,0.9970794
dataset/final/augmented_female_20220901_161316_40e30edbc2e54c3183f57f4ac92a08bb.png,0.9700696
dataset/final/augmented_female_20220901_161332_564b0a68cb1343b88129f32c032cb29d.png,0.022186125
dataset/final/augmented_female_20220901_161351_4dea260dd9cb492dafb46246741d3949.png,0.012564256
dataset/final/augmented_female_20220901_161403_12b344dfaaca46b1b9f2be5d68556bbb.png,0.9865954
dataset/final/augmented_female_20220901_161417_7fd741eafd8348efb58d9c9d28c2697c.png,0.14576598
dataset/final/augmented_female_20220901_161435_cbce5523a3d14e9e8024924391ebb2f4.png,0.49927875
dataset/final/augmented_female_20220901_161456_c764bb4610f640cbb2852123224d008f.png,0.022784406
dataset/final/augmented_female_20220901_161459_d5a8e621081e48eca4553ef1c8319c50.png,0.48221433
dataset/final/augmented_female_20220901_161507_8595fdcf60eb4661a410a0e17621883d.png,0.9455946
dataset/final/augmented_female_20220901_161529_4a5d60f4cb774f87945972f15094c3db.png,0.9413757
dataset/final/augmented_female_20220901_161538_6552724bb63549bc95055916dca2bf29.png,0.9972606
dataset/final/augmented_female_20220901_161602_12a1f77edfbf4e4baa198e669902f649.png,0.9393845
dataset/final/augmented_female_20220901_161618_378308f4f3104337ba14839c68c9762c.png,0.013060241
dataset/final/augmented_female_20220901_161622_e31f04211e9e43859b612eb00ee21bf2.png,0.9296676
dataset/final/augmented_female_20220901_161650_5f68024e922e45449f05c4774aa9748c.png,0.9966
dataset/final/augmented_female_20220901_161707_8f98f378b6c54063af439f5c567def4f.png,0.7656929
dataset/final/augmented_female_20220901_161710_6ddfcc1a59134e7a8e1382e052b89c08.png,0.9725291
dataset/final/augmented_female_20220901_161713_9033758ab13c437b85687cf6cee544e7.png,0.012835145
dataset/final/augmented_female_20220901_161725_9d0a6b81e7ce43ffa3edc0a7a2f875f6.png,0.99625444
dataset/final/augmented_female_20220901_161745_f6ee9101bbb44a77b2e7f494c47bb620.png,0.012976762
dataset/final/augmented_female_20220901_161752_56d54bf598994f7cbfcdb67d78f4c714.png,0.96796554
dataset/final/augmented_female_20220901_161755_3e655fd0f20c462f98be7b95baf0396d.png,0.98908234
dataset/final/augmented_female_20220901_161802_24ccdb1021d944d38f4bca3d56d258e4.png,0.01056156
dataset/final/augmented_female_20220901_161815_e49661d254b748abbafcd3f54755517a.png,0.7723749
dataset/final/augmented_female_20220901_161833_e37d474e6cf8426d8323c7ea7f88cc2d.png,0.9083894
dataset/final/augmented_female_20220901_161836_dc509e0c2e624f8bb06564c897022df9.png,0.7686381
dataset/final/augmented_female_20220901_161843_5c5191786f1a426e867fc3a564556a09.png,0.013668517
dataset/final/augmented_female_20220901_161855_ad0c3bf869e94ec8b3d828344f6f95ec.png,0.014340226
dataset/final/augmented_female_20220901_161859_b4a89658f7e84ad0849ce0f2d67fbccc.png,0.98601556
dataset/final/augmented_female_20220901_161903_3a2b0556b8994eb59e2e930c0a84c64a.png,0.022341732
dataset/final/augmented_female_20220901_161915_8ebf0201db7c4249b69db522f1e077b7.png,0.9950954
dataset/final/augmented_female_20220901_161922_b1812100807841da8858b9224ea04f09.png,0.011327481
dataset/final/augmented_female_20220901_161956_8570a05036ff4db486fa3f7dbd86dd61.png,0.24411078
dataset/final/augmented_female_20220901_162000_197f6df67daa4181ad17c3c08d4497c4.png,0.9480924
dataset/final/augmented_female_20220901_162014_29d2ea7328d342c4ac32d6b744e97ae1.png,0.9934881
dataset/final/augmented_female_20220901_162027_3e6e37c1d8664c978a716a3622a0b336.png,0.99761105
dataset/final/augmented_female_20220901_162031_ddec68c68bb84c0781b860b7c7fe511d.png,0.058926705
dataset/final/augmented_female_20220901_162035_8130cdf6b720475b81e4194e560baaa4.png,0.99271613
dataset/final/augmented_female_20220901_162038_47dfba83bebd4706a9566126f3652e42.png,0.5375718
dataset/final/augmented_female_20220901_162054_d67c8c8b3aa742de929ae8a307f07e6e.png,0.032522965
dataset/final/augmented_female_20220901_162057_30c33ddd30f84dc396bc211b9aabb8ac.png,0.28307223
dataset/final/augmented_female_20220901_162131_5e51c55bf09a4178be15eaee74f4cb32.png,0.9991246
dataset/final/augmented_female_20220901_162145_78c6d20553524f5abbd4dba0e42fd171.png,0.47856396
dataset/final/augmented_female_20220901_162149_7269ca43bd7b4deaa569ec9f1950a2c0.png,0.99012285
dataset/final/augmented_female_20220901_162205_e4ba3bf7b4104e209f8f093a9a8dea6f.png,0.9973322
dataset/final/augmented_female_20220901_162215_c3badaaa9a0d4e87a978e828a651847c.png,0.9985506
dataset/final/augmented_female_20220901_162222_4b0b79813b404874aaeead41b12265e8.png,0.9967237
dataset/final/augmented_female_20220901_162226_7f9eb10cd8784d1eaebc123e53017db5.png,0.98709804
dataset/final/augmented_female_20220901_162240_37fcbebb05ca48feb77556488735bf6a.png,0.019639326
dataset/final/augmented_female_20220901_162244_f4edf0edf55b419982743f584ac6ec85.png,0.98000413
dataset/final/augmented_female_20220901_162248_04a7b3add31c431ea5221c93db55c589.png,0.99830025
dataset/final/augmented_female_20220901_162255_f55b060d79ef44f7bc970742b041fecc.png,0.9941806
dataset/final/augmented_female_20220901_162303_69ac323b5d154a1b8357eb7115a5a427.png,0.99710566
dataset/final/augmented_female_20220901_162306_8d855ec9fd0848e79472c8ecc25f53b9.png,0.9746884
dataset/final/augmented_female_20220901_162320_975e7fd050884a7ab48c786c5da9a0eb.png,0.9960674
dataset/final/augmented_female_20220901_162327_9666c20013d74dabb8e8eba3d57df937.png,0.999366
dataset/final/augmented_female_20220901_162345_6f8949dfa56d4b7eb519123d241b9978.png,0.050952855
dataset/final/augmented_female_20220901_162349_2cf1827b7f4e4d919cc168aec6dfc29d.png,0.9876559
dataset/final/augmented_female_20220901_162430_79cc137d37bc4dbdbad757538d5e6e04.png,0.99979776
dataset/final/augmented_female_20220901_162434_1a8112d34517482e97ca3fb02fd19c36.png,0.96991885
dataset/final/augmented_female_20220901_162443_13b757f30ee14517bf3e3e92481ca812.png,0.9961371
dataset/final/augmented_female_20220901_162447_0caeeb7d03dc4f6e82121607710bd9d2.png,0.9978829
dataset/final/augmented_female_20220901_162503_5d04f446bab746b3b7f0c6194aad0685.png,0.29695016
dataset/final/augmented_female_20220901_162507_9830f11043684585b064657d36b88b7b.png,0.046260785
dataset/final/augmented_female_20220901_162514_c649108a7efd433dbc397b994e6ca92e.png,0.011659087
dataset/final/augmented_female_20220901_162522_b2a2c8997f634e18aedcf1bc2c167ac9.png,0.013164099
dataset/final/augmented_female_20220901_162526_601cc8f58e0a4a098e55a852afcdf37c.png,0.5032056
dataset/final/augmented_female_20220901_162535_7bba65cc42664d89bb8690002d58c210.png,0.728413
dataset/final/augmented_female_20220901_162549_07164b70c1754d04954d4a4331a2c907.png,0.016367044
dataset/final/augmented_female_20220901_162557_77d9721a9c864f1ca8c2249467bcc4e5.png,0.9295897
dataset/final/augmented_female_20220901_162601_f625483100a94147803a7260d16b78da.png,0.9764781
dataset/final/augmented_female_20220901_162604_076630f1fb884d17ac319127aeda5715.png,0.59021986
dataset/final/augmented_female_20220901_162608_10b4b2fc015b42358180450895ae22dc.png,0.9928503
dataset/final/augmented_female_20220901_162617_f327bb73f0114afcafff05ca29dff1c1.png,0.012001819
dataset/final/augmented_female_20220901_162626_ede9c4b0859343d2be58eb15da1b6b8c.png,0.96865094
dataset/final/augmented_female_20220901_162629_b3d33617067748e09d5e4128575d1f20.png,0.011707085
dataset/final/augmented_female_20220901_162653_c076825289e84ca6bc4c22d1f900ef80.png,0.8823358
dataset/final/augmented_female_20220901_162722_27a418dc9b1148549a1d0cb15811f35d.png,0.9950169
dataset/final/augmented_female_20220901_162739_039989ea7b5c4a21b9d1267f28a91096.png,0.98601377
dataset/final/augmented_female_20220901_162743_3493c5f6352c486d800d3aa3e8620616.png,0.86163837
dataset/final/augmented_female_20220901_162746_20430044d42c48ed8e899941d960bc59.png,0.013307324
dataset/final/augmented_female_20220901_162801_9e02ea51f88b46bcb72060a4156f6835.png,0.545535
dataset/final/augmented_female_20220901_162821_8e1ef28093d941f29b607afa8eb9912f.png,0.019027121
dataset/final/augmented_female_20220901_162829_d2285ee141084725aa6afae9bb09b519.png,0.9145271
dataset/final/augmented_female_20220901_162836_ef53a401d03d41a0b42fd0a8132993a1.png,0.96176094
dataset/final/augmented_female_20220901_162847_76c97d8f19a146b38fa828e739fa9791.png,0.44202137
dataset/final/augmented_female_20220901_162851_1bb1559ed1654a329e69d4c4a1564652.png,0.98103756
dataset/final/augmented_female_20220901_162919_c4059b706b824855ac2cce8be95b8ee8.png,0.96124727
dataset/final/augmented_female_20220901_162926_c6ef2cabdb244564ba966c498612e312.png,0.01756145
dataset/final/augmented_female_20220901_162940_10357e457d024ab8985a3b29b41e227d.png,0.40054923
dataset/final/augmented_female_20220901_162944_dfdd8aa1a3d74aea9e6d4bf8f4769b94.png,0.9964185
dataset/final/augmented_female_20220901_162949_338d7f98afb3445a80349dd4122a3e47.png,0.9891215
dataset/final/augmented_female_20220901_163007_b4bdf6b12e494bfbacabd2108b280bfe.png,0.63088405
dataset/final/augmented_female_20220901_163024_e270f381338b48eaad27cc9a01d19e02.png,0.0037376923
dataset/final/augmented_female_20220901_163027_6623844237eb45248abcb576b5dae05c.png,0.9948354
dataset/final/augmented_female_20220901_163039_fa3eebacb0224c0a975bf4d5ce4d7a02.png,0.9777535
dataset/final/augmented_female_20220901_163043_7efe110c7c6243b2a508600c31395ec4.png,0.9560226
dataset/final/augmented_female_20220901_163046_6d7e1befed3c4b059d0c324634846ed7.png,0.9827292
dataset/final/augmented_female_20220901_163057_a10b46e5b93e40338aea9c9850653aad.png,0.032807462
dataset/final/augmented_female_20220901_163107_d3c76e1c2cb74319b5310c082f0612d5.png,0.017133994
dataset/final/augmented_female_20220901_163135_a1a1a3e7bb1644efaac5ee28205b19e1.png,0.022089828
dataset/final/augmented_female_20220901_163147_59cb4b6f42ec4fe7b59fa1494c078002.png,0.85198855
dataset/final/augmented_female_20220901_163152_ff8374fa07c14a648ab020bd655bd47b.png,0.999215
dataset/final/augmented_female_20220901_163212_624d6b7c0fb74eaa8141789a2b60ec08.png,0.9034128
dataset/final/augmented_female_20220901_163221_c78eb3ae5a0e40b68445257c315401c3.png,0.9781637
dataset/final/augmented_female_20220901_163233_940861de2a7747228e17ea16b9f74dd4.png,0.01312502
dataset/final/augmented_female_20220901_163243_a14a19bf970f4ac998fe0f1fd3e5f373.png,0.9368379
dataset/final/augmented_female_20220901_163258_008a1d732cd6462b93544cc648826797.png,0.99955946
dataset/final/augmented_female_20220901_163302_86906ed609444ddfb7a082d3c4496766.png,0.9992181
dataset/final/augmented_female_20220901_163306_6adabaa0ef034b15a270230e0a1153d4.png,0.9907143
dataset/final/augmented_female_20220901_163331_5cf6f7ace8894b7eac665dddc7722027.png,0.034175422
dataset/final/augmented_female_20220901_163336_79a2057b43b049ecaeb5f78ea72fb086.png,0.9809579
dataset/final/augmented_female_20220901_163344_d7f3a8cc8a9a4ce2b3a85ef5582ffc12.png,0.99857676
dataset/final/augmented_female_20220901_163354_3e010e531312437fab59c362d5040391.png,0.054341897
dataset/final/augmented_female_20220901_163358_a8b010f3f0e74c008868891b9cbae87c.png,0.006004717
dataset/final/augmented_female_20220901_163405_c38675e92495451a842445507745293f.png,0.015496225
dataset/final/augmented_female_20220901_163408_69415f16ad35422e9c49df44eff5f0bd.png,0.05910871
dataset/final/augmented_female_20220901_163419_76343187fa434d1e84fa84c07d4bb91e.png,0.897323
dataset/final/augmented_female_20220901_163426_9bfe7c2a443a4b979536b72d19b11098.png,0.008436284
dataset/final/augmented_female_20220901_163433_1b92c9b261964f58b09483ab9705ecf6.png,0.99918884
dataset/final/augmented_female_20220901_163437_c27448aec9ef428c922d99204dde6af1.png,0.022663664
dataset/final/augmented_female_20220901_163453_e7cb4760aaa84cf59c99c17097c4ad5f.png,0.024720728
dataset/final/augmented_female_20220901_163504_a3958b99de25464ebc53fa5c4a11d33c.png,0.9917715
dataset/final/augmented_female_20220901_163507_a66b734dc2aa497c820bc15c6004a992.png,0.0106278695
dataset/final/augmented_female_20220901_163527_c001875a167c4e949cb795af281cef96.png,0.9029232
dataset/final/augmented_female_20220901_163531_fb59596f85e14cdcbff03be27a6bfe59.png,0.014737237
dataset/final/augmented_female_20220901_163543_c716cf6f3ccf4a7ca7d7cbb079038509.png,0.9616998
dataset/final/augmented_female_20220901_163545_daf7e810c6834ddeac03cb3cf9a8c40a.png,0.02653871
