image_path,head
dataset/final/augmented_female_20220901_171337_c7fb986f3a2d4aac81101d5914f05fe8.png,0.4967244
dataset/final/augmented_female_20220901_171340_1b5f1df876ad48f5b11a80b44a52d92a.png,0.49833918
dataset/final/augmented_female_20220901_171346_4076b852859d41779d6dbd24b85cb753.png,0.97785175
dataset/final/augmented_female_20220901_171353_33dba826fd2c4f0994222928af88afd7.png,0.012840475
dataset/final/augmented_female_20220901_171357_f6354f76108d42cb947bcac9a0d09e0f.png,0.4987437
dataset/final/augmented_female_20220901_171442_ef1cd1c942234cf8b7cf0277eb5304a1.png,0.50248224
dataset/final/augmented_female_20220901_171453_301ac718774243d39b95f48886b3c474.png,0.5876685
dataset/final/augmented_female_20220901_171457_63c0a60ac80e4950891cbf4d2ea58fba.png,0.53094923
dataset/final/augmented_female_20220901_171510_b40484d7f56f49e5847cc51a0466eaaf.png,0.49606124
dataset/final/augmented_female_20220901_171526_2afe806055904c969383bb751dca48df.png,0.00032529503
dataset/final/augmented_female_20220901_171530_395bea5ef6ba43e79a271028378f2481.png,0.4999616
dataset/final/augmented_female_20220901_171552_8141dfbcfc694a5092ef27596bcaebe7.png,0.49460408
dataset/final/augmented_female_20220901_171558_eab3224724644f69b0af8938911d7f44.png,0.504611
dataset/final/augmented_female_20220901_171606_8564c2a435e84225b454bcf4ed6adc47.png,0.293473
dataset/final/augmented_female_20220901_171610_2e06f717ecf84b93b45e1e332eb010a1.png,0.50021553
dataset/final/augmented_female_20220901_171638_01428cd3200542d8aa71aa2499535915.png,0.48645562
dataset/final/augmented_female_20220901_171642_8ee534218b5b46c7a17fa579601a3b9d.png,0.5013864
dataset/final/augmented_female_20220901_171654_aeb3b9703c354ec69af4d8d3a6f69094.png,0.5006788
dataset/final/augmented_female_20220901_171704_0a9138c18a5b4eb9a528dca0fadbd61b.png,0.15834719
dataset/final/augmented_female_20220901_171708_806c970984824513b5850cfc01fc4b2d.png,0.49577042
dataset/final/augmented_female_20220901_171711_2640825550554de6b26859172ebcb210.png,0.6411731
dataset/final/augmented_female_20220901_171715_3dc34ea1077f40c69c1ae03313c28e6d.png,0.50299144
dataset/final/augmented_female_20220901_171718_f9b082c9f91f4d87acf119259e86f721.png,0.49857986
dataset/final/augmented_female_20220901_171729_5b189cf57320495fa435a2faa4584816.png,0.52544904
dataset/final/augmented_female_20220901_171743_f40f0a592254482c909c8e85f63738ca.png,0.52203417
dataset/final/augmented_female_20220901_171746_5cef6780fc3c4e5b856aa137b3fc30a6.png,0.5038024
dataset/final/augmented_female_20220901_171803_5fc7a2a02be94138ad5e9f47a309d006.png,0.5011511
dataset/final/augmented_female_20220901_171806_f5aec8ad9ca6447db13a38faa164214b.png,0.5052331
dataset/final/augmented_female_20220901_171812_6ce2aef41b9a4c47aa79c659b0321b80.png,0.9772485
dataset/final/augmented_female_20220901_171819_caaec992c1ab411cac7ca03538375049.png,0.08256635
dataset/final/augmented_female_20220901_171826_c88ec58e88f44780bd326cee10d9bd29.png,0.49633175
dataset/final/augmented_female_20220901_171830_93cc06113b024727bd2c269407ea26b6.png,0.5018335
dataset/final/augmented_female_20220901_171837_68c53f686d28443aa7970e8678894a9a.png,0.00895774
dataset/final/augmented_female_20220901_171851_4f4a802b8edc47109ee48977dc678ac0.png,0.49817953
dataset/final/augmented_female_20220901_171857_e1ca42f47fe94c04829839da784990c4.png,0.8455111
dataset/final/augmented_female_20220901_171904_5906dbc40d4b44cf92cb99ce424584ca.png,0.49876827
dataset/final/augmented_female_20220901_171908_42d8fbeea3474667a0a5bd86debcc6f0.png,0.6601588
dataset/final/augmented_female_20220901_171915_52cae3107e79405a9ed9220e8e7cbf1e.png,0.49796626
dataset/final/augmented_female_20220901_171927_dbccef07a50e4d9a90b06b51fb65c475.png,0.86155593
dataset/final/augmented_female_20220901_171937_56dbf9d7f2b24f84a6d76e8bc1882859.png,0.4016763
dataset/final/augmented_female_20220901_171948_4f5ad54ef13748beab7858d1db03fe9f.png,0.5153884
dataset/final/augmented_female_20220901_171952_d6ea6bc0448c4c9c81c6235cd626d1ab.png,0.49871644
dataset/final/augmented_female_20220901_171959_72a487ab621b4ef0b5c36cd10a56aadc.png,0.49987337
dataset/final/augmented_female_20220901_172010_d5c5ca210f84420fb49e7acd58aadf03.png,0.5003849
dataset/final/augmented_female_20220901_172017_e99501b63c1e4c70b85454d6b0e56bc0.png,0.57235026
dataset/final/augmented_female_20220901_172034_ee69309fc6ea4bc9b8620a08831e7e2a.png,0.6354064
dataset/final/augmented_female_20220901_172037_eac4b74ab47a4f7eb5fa6bcc278369cb.png,0.52926564
dataset/final/augmented_female_20220901_172106_d0c6bc86eff64ab1a2969fd9a81d2062.png,0.49709544
dataset/final/augmented_female_20220901_172125_5b6ee4dc30df46c58cbea7390023cb95.png,0.26067415
dataset/final/augmented_female_20220901_172128_ea45146b60f44f23830e04d116f6524e.png,0.4992469
dataset/final/augmented_female_20220901_172132_9670f3b396ce45729b1ad868e3376999.png,0.7364962
dataset/final/augmented_female_20220901_172139_4f59d9c7bfc84f9aac7263bb6689cf68.png,0.5054277
dataset/final/augmented_female_20220901_172143_450707552e2a44aa91f67d5de3aa7d91.png,0.49940777
dataset/final/augmented_female_20220901_172156_2398aa98d3b247b8addcd387e003e19c.png,0.497939
dataset/final/augmented_female_20220901_172210_5e19c82f07ad495c8c9e1a5d74e4c424.png,0.47906324
dataset/final/augmented_female_20220901_172228_4ba9591a2138434aa60b94c0a0138f6f.png,0.49771044
dataset/final/augmented_female_20220901_172253_ae7211b3b33d42a7a63eb06b9ff1953c.png,0.5035807
dataset/final/augmented_female_20220901_172303_34c9c2694b274d468861264038739f95.png,0.49276415
dataset/final/augmented_female_20220901_172307_c3e43a8eff624109ba08f541d3634e57.png,0.75726557
dataset/final/augmented_female_20220901_172320_64fc693707a3475cbdf6a7d96e51e566.png,0.007147816
dataset/final/augmented_female_20220901_172331_06cfa63f69124071971966739d7a4289.png,0.5018661
dataset/final/augmented_female_20220901_172345_ff4b0c56aa694804a68c81da99199f00.png,0.3949383
dataset/final/augmented_female_20220901_172350_9eb2182d0e0649849c7db8127390f48b.png,0.4874904
dataset/final/augmented_female_20220901_172402_c3d92221da374420a550fb9270354039.png,0.97679794
dataset/final/augmented_female_20220901_172419_a867626f460a467ca833347ba3288600.png,0.007293336
dataset/final/augmented_female_20220901_172423_1ac1e0e7b6b34dd892309d7fe357b283.png,0.11092567
dataset/final/augmented_female_20220901_172453_a195b76b553a48d8a6dfc8250c2e4c48.png,0.49812013
dataset/final/augmented_female_20220901_172514_8a7514bc7ded4d98aba70c9994057714.png,0.49637702
dataset/final/augmented_female_20220901_172522_09a58032931a4bdcb84d18ab4cb7c447.png,0.07391488
dataset/final/augmented_female_20220901_172534_e6905cf66fcb4905936230c12f4825d6.png,0.54316497
dataset/final/augmented_female_20220901_172542_aa3f2719569e416e90ce5349fc7d255f.png,0.50337064
dataset/final/augmented_female_20220901_172545_cbe1092a879b48afbfde6c151eac7893.png,0.9456173
dataset/final/augmented_female_20220901_172549_fe3e0b59453b402e9c34df876756f956.png,0.50443363
dataset/final/augmented_female_20220901_172558_b7939e04cc4246799cdbcc648331412d.png,0.49600932
dataset/final/augmented_female_20220901_172601_ba46c021aa174b91bd4ff9b43ccd620a.png,0.49815172
dataset/final/augmented_female_20220901_172612_464f93aa66b648ed9c380c730e39d756.png,0.52239823
dataset/final/augmented_female_20220901_172624_0f02ba130ba5488b8e4168ded3bbb98c.png,0.67912585
dataset/final/augmented_female_20220901_172641_1b3f74dc87284da0baa6c6e2cdeec89a.png,0.49542955
dataset/final/augmented_female_20220901_172644_8d9197993e5b48d9a820e28829e21ac4.png,0.99577457
dataset/final/augmented_female_20220901_172649_897a0116235b4493ac579649bec6fee9.png,0.5002521
dataset/final/augmented_female_20220901_172652_bcfcd2051bbc4e9a9c79275d8216d308.png,0.493457
dataset/final/augmented_female_20220901_172656_ff68abdd19704c73a8b701603bc95e79.png,0.4999631
dataset/final/augmented_female_20220901_172717_c2489ca2f3a0411682ba0c1cc0a3f2d8.png,0.0005998637
dataset/final/augmented_female_20220901_172733_adfddea8659a4a21b39d8554545083d6.png,0.5010414
dataset/final/augmented_female_20220901_172759_be95393625aa47f99bcf6e702daf03e8.png,0.4972347
dataset/final/augmented_female_20220901_172806_4af12dadb0724a398bf028d5973e7b6b.png,0.007489565
dataset/final/augmented_female_20220901_172809_33430249c945495cba8566e6c89021bb.png,0.8946727
dataset/final/augmented_female_20220901_172814_7cdafd12fb18441689b1207046df92d9.png,0.9434659
dataset/final/augmented_female_20220901_172818_10a1ffa85b4e469a9b99a575554957f8.png,0.5000387
dataset/final/augmented_female_20220901_172828_e046eea5a3f3487382ed5dba3243578f.png,0.49749497
dataset/final/augmented_female_20220901_172832_c1ab662fa9db49febab95190f188ed5d.png,0.49761108
dataset/final/augmented_female_20220901_172839_ad8d6a155e08423393e1b47de230e0f5.png,0.4936186
dataset/final/augmented_female_20220901_172842_b3da114aa6b846c58c232861cb301082.png,0.49890804
dataset/final/augmented_female_20220901_172846_ce308ac5b51a441fb8e9181d950bb12d.png,0.98807365
dataset/final/augmented_female_20220901_172854_f0820eaeaaa54fb38f9ce3eeb85e8098.png,0.6193438
dataset/final/augmented_female_20220901_172901_55b206c6a0984e3f906c15c2fa415938.png,0.5016056
dataset/final/augmented_female_20220901_172907_8e5bb2e77ff345d5a224965992c6bd21.png,0.5124374
dataset/final/augmented_female_20220901_172911_75053b3a6ba14fcebf5ffdeb4a2f7a9f.png,0.5009832
dataset/final/augmented_female_20220901_172914_149c80bb7d894ef5b2d46e5f403c664e.png,0.1532214
dataset/final/augmented_female_20220901_172925_20ade767a1f04ac9b6b961e95dc01b5b.png,0.3331813
dataset/final/augmented_female_20220901_172940_df1da31097374f879d29c6fa30400e8c.png,0.6344834
dataset/final/augmented_female_20220901_172950_4c0d48f4dbc74d7d8354d3e44b29d572.png,0.26798975
dataset/final/augmented_female_20220901_173004_be9e9cdfcf5341f7a2e9251b87612ca5.png,0.5017065
dataset/final/augmented_female_20220901_173011_a4e2c29f1407486785bfcc105edba13b.png,0.49592963
dataset/final/augmented_female_20220901_173019_57cb72f39e1c4025ae60047244cd0acf.png,0.5065263
dataset/final/augmented_female_20220901_173023_f000bf3ed07b4d2b8ef93d9c18c7f53f.png,0.5260073
dataset/final/augmented_female_20220901_173030_aabee2fdcf0f43e28576998acf3b86a5.png,0.5007372
dataset/final/augmented_female_20220901_173033_7b55e0c3524c4f9c92bb148e7795e76f.png,0.77831334
dataset/final/augmented_female_20220901_173045_c1892a556b5447a9924d0849ca474222.png,0.50000477
dataset/final/augmented_female_20220901_173048_923e8e168576435183f5df69ae727c8d.png,0.49963692
dataset/final/augmented_female_20220901_173105_b65b3af8df95407c804b032ebc3e14f0.png,0.012644829
dataset/final/augmented_female_20220901_173112_d8878b8348eb444f8f59374499bdca87.png,0.489969
dataset/final/augmented_female_20220901_173122_de17dcbf1ade4088b830da9504a5bd6d.png,0.48102856
dataset/final/augmented_female_20220901_173132_07ff250929f548a68bf2d4e362b39df8.png,0.90107876
dataset/final/augmented_female_20220901_173139_ad6ce9aa39ce422abf39b07ff4192710.png,0.49376646
dataset/final/augmented_female_20220901_173152_9c59d56424a549aca9b09c1cb30e2c7e.png,0.71094126
dataset/final/augmented_female_20220901_173159_1493bdf3a898475790a8e55641ce86fb.png,0.50221187
dataset/final/augmented_female_20220901_173202_8f64c6614172498785ec7bad5d9c67f3.png,0.5012976
dataset/final/augmented_female_20220901_173221_33781f1fb9d1453781bb6c9f7d2eff0f.png,0.48226917
dataset/final/augmented_female_20220901_173229_bd46e265dfa044dbaf6c2234494842f9.png,0.49973962
dataset/final/augmented_female_20220901_173232_c2b56ff0fab64cf8a086e41ea133b293.png,0.48959064
dataset/final/augmented_female_20220901_173235_c1ca7e7b274044ec95d424e6b53851d6.png,0.37005138
dataset/final/augmented_female_20220901_173238_5205f0df67814435b04a35ba9fe0fb01.png,0.5021237
dataset/final/augmented_female_20220901_173256_d35f7caaa26d42338434a0e4678d26df.png,0.5032827
dataset/final/augmented_female_20220901_173313_8cea22b389e44ae6b81c662570cf6ad6.png,0.70343035
dataset/final/augmented_female_20220901_173320_9e6f0d4b42474494b7b85cca80ce6460.png,0.50049263
dataset/final/augmented_female_20220901_173324_8e21793b256d49fea7fc385855fd0535.png,0.49654156
dataset/final/augmented_female_20220901_173346_389b5bd081144d079801ea7913d46884.png,0.079057574
dataset/final/augmented_female_20220901_173400_a18f22dbe24c427dbf2d9b43d774b14d.png,0.36189866
dataset/final/augmented_female_20220901_173403_eb1527079ed04f459461e42010a83a28.png,0.5039604
dataset/final/augmented_female_20220901_173415_528747f9e1994240bec89468d5c6e7c6.png,0.5015571
dataset/final/augmented_female_20220901_173426_fa718b7c6df74e26ace29c4413c6d1b3.png,0.96239984
dataset/final/augmented_female_20220901_173433_b6a45b4907c34b6aa5408c500dec7de4.png,0.49879462
dataset/final/augmented_female_20220901_173437_711d08f24b394834ab6b6fce92ccc96e.png,0.4861852
dataset/final/augmented_female_20220901_173447_409f569b9a4243ea99b0c33fdbc87865.png,0.4989199
dataset/final/augmented_female_20220901_173450_4628963a8f8447d5a605446ff4630b92.png,0.4988444
dataset/final/augmented_female_20220901_173503_be51986f8ef942619946dbd17db4b688.png,0.9505733
dataset/final/augmented_female_20220901_173510_00a7ec2794f3444895131c1ed90af669.png,0.18163523
dataset/final/augmented_female_20220901_173514_b06fd3381f9841e7806d9d88d1200393.png,0.4985141
dataset/final/augmented_female_20220901_173559_5f49b0945f9e44af827259abba9f6f3c.png,0.14233187
dataset/final/augmented_female_20220901_173614_575df65bfcb24c069900c5bf984c9b1c.png,0.5021086
dataset/final/augmented_female_20220901_173629_5dd5eda137d84c7c9e45619ae9a6b39e.png,0.26952544
dataset/final/augmented_female_20220901_173637_1fbf07ac97e746f19814e48d7bfff3d0.png,0.49128944
dataset/final/augmented_female_20220901_173652_6e85a2117c2e4bbda0258c3008135d31.png,0.49921334
dataset/final/augmented_female_20220901_173657_a6c8fe68ec114f7daebc42d045343a95.png,0.504417
dataset/final/augmented_female_20220901_173704_e98455b9731a41a1b903f326a00107ea.png,0.5011222
dataset/final/augmented_female_20220901_173718_ad396a57fd8046d4a6e8ce8ceb286338.png,0.49834093
dataset/final/augmented_female_20220901_173729_67fc4b9d9f0f4ecc80d7e8adfbc32005.png,0.4926991
dataset/final/augmented_female_20220901_173732_8d15b70ed3b547f98a79d2518ccbb790.png,0.49967352
dataset/final/augmented_female_20220901_173739_fec1d34227f245ffb4f8ef10d8ac4203.png,0.5031474
dataset/final/augmented_female_20220901_173743_7c49fc601b534a6a8b35ed432a2e0bd8.png,0.5060119
dataset/final/augmented_female_20220901_173747_95f7ae828f884506bf84c69f56522c73.png,0.49798122
dataset/final/augmented_female_20220901_173750_3fe100fbf057461b982476dcc9919aa9.png,0.50030434
dataset/final/augmented_female_20220901_173753_de4d83bebcef4a1e9533a4f3fcea7ed1.png,0.5062569
dataset/final/augmented_female_20220901_173817_0e1221c86f9f48f8baac62dda8b3a07f.png,0.5098967
dataset/final/augmented_female_20220901_173823_bd4dfcb1d5534518be534016a95b7f39.png,0.4188948
dataset/final/augmented_female_20220901_173827_817a6c9df3ba47f6b0422ddf4ce7efae.png,0.49227864
dataset/final/augmented_female_20220901_173830_8a8123e89b08420eb24ada745e603e10.png,0.49803507
dataset/final/augmented_female_20220901_173833_4cf4cd87f85a48748296ea207865831b.png,0.59564286
dataset/final/augmented_female_20220901_173836_592371a92ba24e83abfb95e20bbff2ab.png,0.4931117
dataset/final/augmented_female_20220901_173855_70787c6e34e8427589ab768402a5f5c7.png,0.014556693
dataset/final/augmented_female_20220901_173900_30454ccfca6c4a2585b7811578a23dae.png,0.8778066
dataset/final/augmented_female_20220901_173907_ae54067ec12649f7aec8b2620cd8ad2b.png,0.503522
dataset/final/augmented_female_20220901_173920_35ee851ed9c5464da4c5a3c52fdfe5cf.png,0.31161302
dataset/final/augmented_female_20220901_173931_bafbc3cddc804edfa9ac1c5c6c89b838.png,0.5008506
dataset/final/augmented_female_20220901_173934_afdf3c4e1d5f48c0b2537332e694d186.png,0.9917401
dataset/final/augmented_female_20220901_173938_6db1fde6dc024d768aa9d339a4fcb9bf.png,0.49687132
dataset/final/augmented_female_20220901_174002_4fe7235909d4407d99640cfbc64effa9.png,0.9272582
dataset/final/augmented_female_20220901_174006_e8f60c535f824d29b4134a9bdc87ed4b.png,0.49348748
dataset/final/augmented_female_20220901_174037_7d1343426dfb441dbe738ad297b9ff7e.png,0.9910699
dataset/final/augmented_female_20220901_174113_a5021a5a1bca4c8dbf0911a69f56cb64.png,0.31167522
dataset/final/augmented_female_20220901_174137_3830254e98204c21b7906fbff5e970cc.png,0.49446544
dataset/final/augmented_female_20220901_174141_3d444ee2a2bb4af0b76ae35fe8141f0c.png,0.8696268
dataset/final/augmented_female_20220901_174148_729a60b361834363ae320fc897c83f49.png,0.50072885
dataset/final/augmented_female_20220901_174155_84baed647f904f6ea3872de1ec70cad6.png,0.4980414
dataset/final/augmented_female_20220901_174159_54b61520761d4c839dfe94feec5d684f.png,0.25149938
dataset/final/augmented_female_20220901_174222_64a132449fc84ca6ba7265855ee25959.png,0.49644408
dataset/final/augmented_female_20220901_174229_7d8bf70fae1b4d6d8b224b3d53193017.png,0.5023964
dataset/final/augmented_female_20220901_174236_707dc8fc5bae47129a715fefc13cbc70.png,0.5007691
dataset/final/augmented_female_20220901_174243_99ba47fe488d4b3bae751a74da4257e6.png,0.011980216
dataset/final/augmented_female_20220901_174254_cb4672beb2964a8084c00da579dde68e.png,0.0068289046
dataset/final/augmented_female_20220901_174257_05be6761d83d447ba4a1333fc71f8588.png,0.9924704
dataset/final/augmented_female_20220901_174309_fd14c2be785d4cc2a7a23906a3830b38.png,0.4997348
dataset/final/augmented_female_20220901_174313_08b43b598bf94509a7440154edeb7724.png,0.31169716
dataset/final/augmented_female_20220901_174316_2ac41566c7de4ce8b6d4779390fff32b.png,0.45051232
dataset/final/augmented_female_20220901_174323_ba938cd120ff4507b1d670cc8e8090f1.png,0.49831158
dataset/final/augmented_female_20220901_174334_5590217bc1a049c2ba2b52f3e59f7d9e.png,0.8969135
dataset/final/augmented_female_20220901_174336_35115935a82649f288a9eaf9592da7c8.png,0.82923687
dataset/final/augmented_female_20220901_174346_4401c0489de546c3b4f6d88bf0d0870b.png,0.49890593
