,image_path,prob_male,prob_female
0,resized_images/first_dataset/5954.jpg,1.0,1.2699355e-11
0,resized_images/first_dataset/5955.jpg,1.0,1.9778161e-08
0,resized_images/first_dataset/5956.jpg,1.0,3.2666847e-10
0,resized_images/first_dataset/5957.jpg,2.7453152e-05,0.9999726
0,resized_images/first_dataset/5958.jpg,0.99998736,1.2648144e-05
0,resized_images/first_dataset/5959.jpg,1.0,4.861948e-09
0,resized_images/first_dataset/596.jpg,2.4654886e-05,0.9999753
0,resized_images/first_dataset/5960.jpg,3.789263e-09,1.0
0,resized_images/first_dataset/5961.jpg,3.1894862e-09,1.0
0,resized_images/first_dataset/5962.jpg,9.1353286e-05,0.9999087
0,resized_images/first_dataset/5963.jpg,0.9999912,8.770735e-06
0,resized_images/first_dataset/5964.jpg,1.535314e-06,0.99999845
0,resized_images/first_dataset/5965.jpg,0.0002252262,0.99977475
0,resized_images/first_dataset/5966.jpg,3.272288e-08,1.0
0,resized_images/first_dataset/5967.jpg,1.0,4.9805697e-09
0,resized_images/first_dataset/5968.jpg,1.0,3.1588187e-11
0,resized_images/first_dataset/5969.jpg,0.0022419046,0.9977581
0,resized_images/first_dataset/597.jpg,0.8922725,0.10772749
0,resized_images/first_dataset/5970.jpg,0.9999881,1.1961082e-05
0,resized_images/first_dataset/5971.jpg,7.134332e-05,0.9999286
0,resized_images/first_dataset/5972.jpg,0.99761957,0.002380451
0,resized_images/first_dataset/5973.jpg,7.500577e-08,0.9999999
0,resized_images/first_dataset/5974.jpg,2.278689e-05,0.99997723
0,resized_images/first_dataset/5975.jpg,4.5218897e-07,0.9999995
0,resized_images/first_dataset/5976.jpg,0.9808895,0.019110562
0,resized_images/first_dataset/5977.jpg,3.9875744e-10,1.0
0,resized_images/first_dataset/5978.jpg,0.9966762,0.0033238495
0,resized_images/first_dataset/5979.jpg,1.866771e-06,0.9999981
0,resized_images/first_dataset/598.jpg,0.9999598,4.0140178e-05
0,resized_images/first_dataset/5980.jpg,3.8105233e-07,0.99999964
0,resized_images/first_dataset/5981.jpg,1.0022243e-08,1.0
0,resized_images/first_dataset/5982.jpg,1.4376176e-08,1.0
0,resized_images/first_dataset/5983.jpg,4.192319e-07,0.9999995
0,resized_images/first_dataset/5984.jpg,0.00066411967,0.9993358
0,resized_images/first_dataset/5985.jpg,6.5034995e-09,1.0
0,resized_images/first_dataset/5986.jpg,1.0,1.4317943e-08
0,resized_images/first_dataset/5987.jpg,0.0009022193,0.9990978
0,resized_images/first_dataset/5988.jpg,0.99999976,1.7917364e-07
0,resized_images/first_dataset/5989.jpg,3.36741e-05,0.9999664
0,resized_images/first_dataset/599.jpg,2.1446947e-06,0.99999785
0,resized_images/first_dataset/5990.jpg,0.9481046,0.05189532
0,resized_images/first_dataset/5991.jpg,5.88388e-05,0.9999411
0,resized_images/first_dataset/5992.jpg,1.0,4.03824e-08
0,resized_images/first_dataset/5993.jpg,0.99994934,5.061082e-05
0,resized_images/first_dataset/5994.jpg,1.0,6.07718e-11
0,resized_images/first_dataset/5995.jpg,0.9971801,0.002819962
0,resized_images/first_dataset/5996.jpg,0.0013548087,0.99864525
0,resized_images/first_dataset/5997.jpg,6.177307e-12,1.0
0,resized_images/first_dataset/5998.jpg,0.009360386,0.99063957
0,resized_images/first_dataset/5999.jpg,0.022930231,0.97706974
0,resized_images/first_dataset/6.jpg,1.0,4.693965e-12
0,resized_images/first_dataset/60.jpg,6.5094963e-07,0.9999994
0,resized_images/first_dataset/600.jpg,3.006752e-08,1.0
0,resized_images/first_dataset/6000.jpg,0.9999993,7.140996e-07
0,resized_images/first_dataset/6001.jpg,0.99100494,0.008995055
0,resized_images/first_dataset/6002.jpg,1.0,9.2834035e-10
0,resized_images/first_dataset/6003.jpg,0.15630634,0.8436937
0,resized_images/first_dataset/6004.jpg,0.99948657,0.00051337085
0,resized_images/first_dataset/6005.jpg,0.9988563,0.0011436963
0,resized_images/first_dataset/6006.jpg,1.0,3.014265e-10
0,resized_images/first_dataset/6007.jpg,3.829686e-07,0.99999964
0,resized_images/first_dataset/6008.jpg,2.9086166e-07,0.99999976
0,resized_images/first_dataset/6009.jpg,3.164971e-14,1.0
0,resized_images/first_dataset/601.jpg,3.953877e-07,0.99999964
0,resized_images/first_dataset/6010.jpg,0.05803545,0.94196457
0,resized_images/first_dataset/6011.jpg,0.013629219,0.9863708
0,resized_images/first_dataset/6012.jpg,0.001386058,0.99861395
0,resized_images/first_dataset/6013.jpg,3.261956e-08,1.0
0,resized_images/first_dataset/6014.jpg,0.99999833,1.6775765e-06
0,resized_images/first_dataset/6015.jpg,9.4730126e-08,0.9999999
0,resized_images/first_dataset/6016.jpg,1.705583e-11,1.0
0,resized_images/first_dataset/6017.jpg,6.9994854e-08,0.9999999
0,resized_images/first_dataset/6018.jpg,4.575416e-06,0.99999547
0,resized_images/first_dataset/6019.jpg,2.2515966e-08,1.0
0,resized_images/first_dataset/602.jpg,2.849554e-05,0.9999715
0,resized_images/first_dataset/6020.jpg,1.0,2.6856937e-09
0,resized_images/first_dataset/6021.jpg,2.4099743e-06,0.9999976
0,resized_images/first_dataset/6022.jpg,0.999985,1.5046214e-05
0,resized_images/first_dataset/6023.jpg,1.0,2.9837857e-08
0,resized_images/first_dataset/6024.jpg,1.0,7.39077e-09
0,resized_images/first_dataset/6025.jpg,0.00024993642,0.9997501
0,resized_images/first_dataset/6026.jpg,2.378434e-10,1.0
0,resized_images/first_dataset/6027.jpg,1.7521429e-06,0.9999982
0,resized_images/first_dataset/6028.jpg,1.2778042e-09,1.0
0,resized_images/first_dataset/6029.jpg,3.1636456e-09,1.0
0,resized_images/first_dataset/603.jpg,0.99998593,1.4100144e-05
0,resized_images/first_dataset/6030.jpg,0.99998736,1.2679242e-05
0,resized_images/first_dataset/6031.jpg,0.99004,0.009959996
0,resized_images/first_dataset/6032.jpg,2.8006328e-09,1.0
0,resized_images/first_dataset/6033.jpg,1.305253e-06,0.9999987
0,resized_images/first_dataset/6034.jpg,0.22394748,0.77605253
0,resized_images/first_dataset/6035.jpg,4.071975e-13,1.0
0,resized_images/first_dataset/6036.jpg,2.027202e-05,0.99997973
0,resized_images/first_dataset/6037.jpg,3.541462e-07,0.99999964
0,resized_images/first_dataset/6038.jpg,0.9999982,1.8378594e-06
0,resized_images/first_dataset/6039.jpg,1.0,1.514005e-08
0,resized_images/first_dataset/604.jpg,1.0,2.4984594e-11
0,resized_images/first_dataset/6040.jpg,1.2365676e-07,0.9999999
0,resized_images/first_dataset/6041.jpg,0.9976794,0.002320582
0,resized_images/first_dataset/6042.jpg,1.0,6.01207e-09
0,resized_images/first_dataset/6043.jpg,0.0056018173,0.9943982
0,resized_images/first_dataset/6044.jpg,3.433047e-06,0.99999654
0,resized_images/first_dataset/6045.jpg,1.8246182e-06,0.9999982
0,resized_images/first_dataset/6046.jpg,1.0,3.3692395e-08
0,resized_images/first_dataset/6047.jpg,0.3531141,0.6468859
0,resized_images/first_dataset/6048.jpg,4.4605617e-09,1.0
0,resized_images/first_dataset/6049.jpg,0.06155266,0.93844736
0,resized_images/first_dataset/605.jpg,0.9281451,0.07185493
0,resized_images/first_dataset/6050.jpg,3.825824e-07,0.99999964
0,resized_images/first_dataset/6051.jpg,0.99999297,7.0791293e-06
0,resized_images/first_dataset/6052.jpg,1.0,1.3145043e-09
0,resized_images/first_dataset/6053.jpg,0.99952424,0.00047573977
0,resized_images/first_dataset/6054.jpg,3.8706003e-06,0.9999962
0,resized_images/first_dataset/6055.jpg,4.4408227e-10,1.0
0,resized_images/first_dataset/6056.jpg,0.00032353518,0.99967647
0,resized_images/first_dataset/6057.jpg,1.0,5.9769026e-12
0,resized_images/first_dataset/6058.jpg,1.3337286e-05,0.99998665
0,resized_images/first_dataset/6059.jpg,0.99999964,3.3485088e-07
0,resized_images/first_dataset/606.jpg,0.08986376,0.9101362
0,resized_images/first_dataset/6060.jpg,5.710411e-05,0.9999429
0,resized_images/first_dataset/6061.jpg,1.0,1.6307983e-10
0,resized_images/first_dataset/6062.jpg,0.05538208,0.944618
0,resized_images/first_dataset/6063.jpg,2.0823235e-07,0.99999976
0,resized_images/first_dataset/6064.jpg,0.0002885514,0.99971145
0,resized_images/first_dataset/6065.jpg,0.00012492729,0.99987507
0,resized_images/first_dataset/6066.jpg,0.9999999,1.1314252e-07
0,resized_images/first_dataset/6067.jpg,0.99975306,0.00024697656
0,resized_images/first_dataset/6068.jpg,0.0033655472,0.9966344
0,resized_images/first_dataset/6069.jpg,1.0,4.835231e-09
0,resized_images/first_dataset/607.jpg,0.001550486,0.99844944
0,resized_images/first_dataset/6070.jpg,0.0012922715,0.9987078
0,resized_images/first_dataset/6071.jpg,0.9999745,2.5542631e-05
0,resized_images/first_dataset/6072.jpg,0.9999844,1.5650397e-05
0,resized_images/first_dataset/6073.jpg,0.00011637099,0.99988365
0,resized_images/first_dataset/6074.jpg,9.2544805e-10,1.0
0,resized_images/first_dataset/6075.jpg,0.99999905,9.799784e-07
0,resized_images/first_dataset/6076.jpg,0.030076014,0.96992403
0,resized_images/first_dataset/6077.jpg,0.14152694,0.85847306
0,resized_images/first_dataset/6078.jpg,0.97259766,0.027402366
0,resized_images/first_dataset/6079.jpg,0.98980576,0.010194205
0,resized_images/first_dataset/608.jpg,1.2010511e-07,0.9999999
0,resized_images/first_dataset/6080.jpg,0.9979455,0.0020544648
0,resized_images/first_dataset/6081.jpg,2.3711777e-10,1.0
0,resized_images/first_dataset/6082.jpg,0.999998,2.0520326e-06
0,resized_images/first_dataset/6083.jpg,8.739042e-06,0.9999913
0,resized_images/first_dataset/6084.jpg,0.027015919,0.97298414
0,resized_images/first_dataset/6085.jpg,0.8501437,0.14985634
0,resized_images/first_dataset/6086.jpg,2.1415472e-06,0.99999785
0,resized_images/first_dataset/6087.jpg,0.015631273,0.9843687
0,resized_images/first_dataset/6088.jpg,1.0,7.2499766e-09
0,resized_images/first_dataset/6089.jpg,0.0014787363,0.99852127
0,resized_images/first_dataset/609.jpg,1.9459928e-06,0.9999981
0,resized_images/first_dataset/6090.jpg,1.2936648e-06,0.9999987
0,resized_images/first_dataset/6091.jpg,3.115679e-09,1.0
0,resized_images/first_dataset/6092.jpg,0.99999833,1.6763914e-06
0,resized_images/first_dataset/6093.jpg,0.99999785,2.1999938e-06
0,resized_images/first_dataset/6094.jpg,0.9999559,4.411976e-05
0,resized_images/first_dataset/6095.jpg,1.0,8.0575346e-10
0,resized_images/first_dataset/6096.jpg,1.0,8.2439894e-10
0,resized_images/first_dataset/6097.jpg,1.109296e-07,0.9999999
0,resized_images/first_dataset/6098.jpg,1.0,3.600119e-09
0,resized_images/first_dataset/6099.jpg,0.9999999,9.183065e-08
0,resized_images/first_dataset/61.jpg,1.0,2.3204914e-09
0,resized_images/first_dataset/610.jpg,0.42165855,0.5783415
0,resized_images/first_dataset/6100.jpg,3.3584497e-06,0.99999666
0,resized_images/first_dataset/6101.jpg,8.437697e-06,0.99999154
0,resized_images/first_dataset/6102.jpg,1.0,9.1657286e-11
0,resized_images/first_dataset/6103.jpg,1.0218344e-10,1.0
0,resized_images/first_dataset/6104.jpg,0.9999918,8.227029e-06
0,resized_images/first_dataset/6105.jpg,0.049994137,0.9500059
0,resized_images/first_dataset/6106.jpg,1.0525711e-10,1.0
0,resized_images/first_dataset/6107.jpg,1.3939322e-11,1.0
0,resized_images/first_dataset/6108.jpg,1.0,6.339739e-12
0,resized_images/first_dataset/6109.jpg,0.0022891087,0.99771094
0,resized_images/first_dataset/611.jpg,3.3339606e-05,0.9999666
0,resized_images/first_dataset/6110.jpg,0.99991846,8.158178e-05
0,resized_images/first_dataset/6111.jpg,0.9986326,0.0013673713
0,resized_images/first_dataset/6112.jpg,0.9943974,0.005602588
0,resized_images/first_dataset/6113.jpg,0.9367322,0.06326778
0,resized_images/first_dataset/6114.jpg,0.47326085,0.5267391
0,resized_images/first_dataset/6115.jpg,1.0,2.8001843e-09
0,resized_images/first_dataset/6116.jpg,0.00020187713,0.9997981
0,resized_images/first_dataset/6117.jpg,4.33699e-06,0.9999957
0,resized_images/first_dataset/6118.jpg,0.99766517,0.0023348005
0,resized_images/first_dataset/6119.jpg,0.9999999,1.5175168e-07
0,resized_images/first_dataset/612.jpg,2.570324e-09,1.0
0,resized_images/first_dataset/6120.jpg,0.9987563,0.0012437067
0,resized_images/first_dataset/6121.jpg,1.0,4.3850333e-11
0,resized_images/first_dataset/6122.jpg,0.9999856,1.4482235e-05
0,resized_images/first_dataset/6123.jpg,1.1049438e-07,0.9999999
0,resized_images/first_dataset/6124.jpg,9.136798e-09,1.0
0,resized_images/first_dataset/6125.jpg,0.9794489,0.02055104
0,resized_images/first_dataset/6126.jpg,1.6916342e-09,1.0
0,resized_images/first_dataset/6127.jpg,3.7507e-09,1.0
0,resized_images/first_dataset/6128.jpg,2.1938158e-08,1.0
0,resized_images/first_dataset/6129.jpg,0.9999999,6.852513e-08
0,resized_images/first_dataset/613.jpg,3.9816587e-07,0.99999964
0,resized_images/first_dataset/6130.jpg,1.0,4.985053e-10
0,resized_images/first_dataset/6131.jpg,0.0015787632,0.9984212
0,resized_images/first_dataset/6132.jpg,1.258628e-08,1.0
0,resized_images/first_dataset/6133.jpg,1.0,2.879049e-09
0,resized_images/first_dataset/6134.jpg,8.2079926e-11,1.0
0,resized_images/first_dataset/6135.jpg,0.27123538,0.7287646
0,resized_images/first_dataset/6136.jpg,0.9999999,1.7683983e-07
0,resized_images/first_dataset/6137.jpg,0.99935156,0.0006484706
0,resized_images/first_dataset/6138.jpg,0.9999995,5.317753e-07
0,resized_images/first_dataset/6139.jpg,3.1345561e-13,1.0
0,resized_images/first_dataset/614.jpg,1.624535e-08,1.0
0,resized_images/first_dataset/6140.jpg,1.7234776e-11,1.0
0,resized_images/first_dataset/6141.jpg,0.011476585,0.9885234
0,resized_images/first_dataset/6142.jpg,0.99964654,0.00035340572
0,resized_images/first_dataset/6143.jpg,5.7035926e-08,1.0
0,resized_images/first_dataset/6144.jpg,5.166789e-06,0.9999949
0,resized_images/first_dataset/6145.jpg,9.7133e-05,0.99990284
0,resized_images/first_dataset/6146.jpg,0.9995633,0.00043674614
0,resized_images/first_dataset/6147.jpg,0.999997,2.9400708e-06
0,resized_images/first_dataset/6148.jpg,0.99999976,2.2770435e-07
0,resized_images/first_dataset/6149.jpg,0.99782974,0.0021703062
0,resized_images/first_dataset/615.jpg,0.99138325,0.008616786
0,resized_images/first_dataset/6150.jpg,1.0,5.7127924e-08
0,resized_images/first_dataset/6151.jpg,0.18757285,0.81242716
0,resized_images/first_dataset/6152.jpg,1.0,3.696231e-08
0,resized_images/first_dataset/6153.jpg,2.3319307e-08,1.0
0,resized_images/first_dataset/6154.jpg,3.967534e-12,1.0
0,resized_images/first_dataset/6155.jpg,0.99766976,0.0023302732
0,resized_images/first_dataset/6156.jpg,1.0,6.3988345e-14
0,resized_images/first_dataset/6157.jpg,0.9999876,1.24348235e-05
0,resized_images/first_dataset/6158.jpg,2.0388332e-11,1.0
0,resized_images/first_dataset/6159.jpg,0.006015348,0.99398464
0,resized_images/first_dataset/616.jpg,1.3767573e-07,0.9999999
0,resized_images/first_dataset/6160.jpg,1.5741562e-06,0.99999845
0,resized_images/first_dataset/6161.jpg,1.58835e-08,1.0
0,resized_images/first_dataset/6162.jpg,0.9941392,0.005860769
0,resized_images/first_dataset/6163.jpg,4.5635777e-05,0.99995434
0,resized_images/first_dataset/6164.jpg,0.9999708,2.9181843e-05
0,resized_images/first_dataset/6165.jpg,1.0,3.6318588e-09
0,resized_images/first_dataset/6166.jpg,0.9999938,6.213322e-06
0,resized_images/first_dataset/6167.jpg,1.5263808e-07,0.9999999
0,resized_images/first_dataset/6168.jpg,0.9999999,1.5330447e-07
0,resized_images/first_dataset/6169.jpg,8.1691775e-05,0.99991834
0,resized_images/first_dataset/617.jpg,0.61445093,0.38554907
0,resized_images/first_dataset/6170.jpg,0.99999547,4.5440506e-06
0,resized_images/first_dataset/6171.jpg,1.1144861e-10,1.0
0,resized_images/first_dataset/6172.jpg,7.039743e-09,1.0
0,resized_images/first_dataset/6173.jpg,0.106897354,0.8931027
0,resized_images/first_dataset/6174.jpg,0.050190818,0.94980913
0,resized_images/first_dataset/6175.jpg,0.0026897897,0.9973103
0,resized_images/first_dataset/6176.jpg,0.491747,0.50825304
0,resized_images/first_dataset/6177.jpg,1.4047336e-07,0.9999999
0,resized_images/first_dataset/6178.jpg,0.9999958,4.119791e-06
0,resized_images/first_dataset/6179.jpg,0.99999857,1.4593318e-06
0,resized_images/first_dataset/618.jpg,0.98469317,0.0153068295
0,resized_images/first_dataset/6180.jpg,0.9999999,9.206724e-08
0,resized_images/first_dataset/6181.jpg,4.0683476e-06,0.99999595
0,resized_images/first_dataset/6182.jpg,2.7005814e-08,1.0
0,resized_images/first_dataset/6183.jpg,2.5870923e-08,1.0
0,resized_images/first_dataset/6184.jpg,1.0,3.6914135e-11
0,resized_images/first_dataset/6185.jpg,0.012591706,0.9874083
0,resized_images/first_dataset/6186.jpg,0.095887646,0.9041124
0,resized_images/first_dataset/6187.jpg,1.0,1.506208e-08
0,resized_images/first_dataset/6188.jpg,3.9795245e-06,0.99999607
0,resized_images/first_dataset/6189.jpg,1.0,4.3625157e-08
0,resized_images/first_dataset/619.jpg,0.06920601,0.930794
0,resized_images/first_dataset/6190.jpg,0.5918429,0.40815717
0,resized_images/first_dataset/6191.jpg,5.1204142e-06,0.9999949
0,resized_images/first_dataset/6192.jpg,4.666366e-11,1.0
0,resized_images/first_dataset/6193.jpg,1.0133667e-09,1.0
0,resized_images/first_dataset/6194.jpg,0.00068033906,0.9993197
0,resized_images/first_dataset/6195.jpg,0.0001368726,0.99986315
0,resized_images/first_dataset/6196.jpg,2.4724665e-07,0.99999976
0,resized_images/first_dataset/6197.jpg,6.3761734e-05,0.9999362
0,resized_images/first_dataset/6198.jpg,9.040958e-11,1.0
0,resized_images/first_dataset/6199.jpg,6.1955255e-08,0.9999999
0,resized_images/first_dataset/62.jpg,0.003976368,0.99602365
0,resized_images/first_dataset/620.jpg,0.99999833,1.6325167e-06
0,resized_images/first_dataset/6200.jpg,0.009592439,0.9904075
0,resized_images/first_dataset/6201.jpg,0.0019796856,0.9980203
0,resized_images/first_dataset/6202.jpg,2.192481e-06,0.99999785
0,resized_images/first_dataset/6203.jpg,1.9387533e-10,1.0
0,resized_images/first_dataset/6204.jpg,1.0,2.2532289e-12
0,resized_images/first_dataset/6205.jpg,1.0,1.9038464e-09
0,resized_images/first_dataset/6206.jpg,7.4244663e-06,0.9999926
0,resized_images/first_dataset/6207.jpg,0.5634941,0.43650588
0,resized_images/first_dataset/6208.jpg,0.9733372,0.026662806
0,resized_images/first_dataset/6209.jpg,4.0054935e-11,1.0
0,resized_images/first_dataset/621.jpg,4.673154e-05,0.99995327
0,resized_images/first_dataset/6210.jpg,0.9999994,6.426643e-07
0,resized_images/first_dataset/6211.jpg,0.99991214,8.77952e-05
0,resized_images/first_dataset/6212.jpg,6.037484e-06,0.9999939
0,resized_images/first_dataset/6213.jpg,0.9999958,4.1463927e-06
0,resized_images/first_dataset/6214.jpg,0.9421157,0.057884302
0,resized_images/first_dataset/6215.jpg,0.94511074,0.05488932
0,resized_images/first_dataset/6216.jpg,6.026262e-08,0.9999999
0,resized_images/first_dataset/6217.jpg,0.99653494,0.0034650166
0,resized_images/first_dataset/6218.jpg,1.8780152e-06,0.9999981
0,resized_images/first_dataset/6219.jpg,8.269738e-05,0.99991727
0,resized_images/first_dataset/622.jpg,0.9999902,9.805246e-06
0,resized_images/first_dataset/6220.jpg,0.03260504,0.967395
0,resized_images/first_dataset/6221.jpg,0.9875178,0.012482233
0,resized_images/first_dataset/6222.jpg,9.7281024e-11,1.0
0,resized_images/first_dataset/6223.jpg,4.1688015e-13,1.0
0,resized_images/first_dataset/6224.jpg,0.9999999,1.210545e-07
0,resized_images/first_dataset/6225.jpg,0.027563388,0.97243667
0,resized_images/first_dataset/6226.jpg,7.2103734e-12,1.0
0,resized_images/first_dataset/6227.jpg,0.9999137,8.62657e-05
0,resized_images/first_dataset/6228.jpg,0.99957675,0.00042328192
0,resized_images/first_dataset/6229.jpg,0.9998591,0.00014092366
0,resized_images/first_dataset/623.jpg,0.013154514,0.9868455
0,resized_images/first_dataset/6230.jpg,1.129344e-12,1.0
0,resized_images/first_dataset/6231.jpg,9.878382e-05,0.9999012
0,resized_images/first_dataset/6232.jpg,0.99999964,3.6186333e-07
0,resized_images/first_dataset/6233.jpg,0.99999166,8.359789e-06
0,resized_images/first_dataset/6234.jpg,1.4751581e-05,0.9999852
